phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,12,12,binomial,0,128,3,0.007159215,0.000055931,0.000009988,0.000086833,1
warmup,13,13,binomial,0,128,3,0.006578946,0.000051398,0.000002124,0.000079629,1
warmup,14,14,binomial,0,128,3,0.007749524,0.000060543,0.000005670,0.000087094,1
warmup,15,15,binomial,0,128,3,0.006528254,0.000051002,0.000001573,0.000080100,1
warmup,16,16,binomial,0,128,3,0.007433482,0.000058074,0.000010249,0.000085129,1
warmup,17,17,binomial,0,128,3,0.006567486,0.000051308,0.000001473,0.000079349,1
warmup,18,18,binomial,0,128,3,0.007379768,0.000057654,0.000005560,0.000084739,1
warmup,19,19,binomial,0,128,3,0.006600098,0.000051563,0.000001472,0.000079149,1
warmup,20,20,binomial,0,128,3,0.007850172,0.000061329,0.000005400,0.000088566,1
warmup,21,21,binomial,0,128,3,0.006447188,0.000050369,0.000001463,0.000080411,1
warmup,22,22,binomial,0,128,3,0.007212120,0.000056345,0.000010119,0.000080892,1
warmup,23,23,binomial,0,128,3,0.006523853,0.000050968,0.000003487,0.000080822,1
warmup,24,24,binomial,0,128,3,0.007696989,0.000060133,0.000010510,0.000085470,1
warmup,25,25,binomial,0,128,3,0.006953845,0.000054327,0.000003316,0.000087324,1
warmup,26,26,binomial,0,128,3,0.007268233,0.000056783,0.000010169,0.000084588,1
warmup,27,27,binomial,0,128,3,0.006305678,0.000049263,0.000001623,0.000079680,1
warmup,28,28,binomial,0,128,3,0.007237965,0.000056547,0.000009939,0.000089438,1
warmup,29,29,binomial,0,128,3,0.006678905,0.000052179,0.000003296,0.000082915,1
warmup,30,30,binomial,0,128,3,0.007498729,0.000058584,0.000005340,0.000085621,1
warmup,31,31,binomial,0,128,3,0.006861874,0.000053608,0.000003446,0.000086884,1
warmup,32,32,binomial,0,128,3,0.007453040,0.000058227,0.000001923,0.000083968,1
warmup,33,33,binomial,0,128,3,0.005946204,0.000046455,0.000001583,0.000080962,1
warmup,34,34,binomial,0,128,3,0.007382184,0.000057673,0.000005360,0.000087084,1
