phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,21,21,nb,0,256,3,0.018479645,0.000072186,0.000004278,0.000130674,1
warmup,22,22,nb,0,256,3,0.017485631,0.000068303,0.000003206,0.000123581,1
warmup,23,23,nb,0,256,3,0.017623542,0.000068842,0.000003587,0.000121817,1
warmup,24,24,nb,0,256,3,0.018663356,0.000072904,0.000003096,0.000125494,1
warmup,25,25,nb,0,256,3,0.019162794,0.000074855,0.000004238,0.000123971,1
warmup,26,26,nb,0,256,3,0.016950656,0.000066213,0.000003136,0.000111979,1
warmup,27,27,nb,0,256,3,0.016485544,0.000064397,0.000002975,0.000117369,1
warmup,28,28,nb,0,256,3,0.018249302,0.000071286,0.000003196,0.000114134,1
warmup,29,29,nb,0,256,3,0.019233223,0.000075130,0.000003948,0.000134250,1
warmup,30,30,nb,0,256,3,0.019359109,0.000075622,0.000003035,0.000128820,1
warmup,31,31,nb,0,256,3,0.017106193,0.000066821,0.000002925,0.000119042,1
warmup,32,32,nb,0,256,3,0.018084144,0.000070641,0.000003306,0.000127448,1
warmup,33,33,nb,0,256,3,0.017829931,0.000069648,0.000004399,0.000124092,1
warmup,34,34,nb,0,256,3,0.017617284,0.000068818,0.000003156,0.000117819,1
warmup,35,35,nb,0,256,3,0.017758547,0.000069369,0.000003025,0.000126866,1
warmup,36,36,nb,0,256,3,0.019158556,0.000074838,0.000004258,0.000126727,1
warmup,37,37,nb,0,256,3,0.016786575,0.000065573,0.000003106,0.000123000,1
warmup,38,38,nb,0,256,3,0.017274399,0.000067478,0.000003056,0.000113953,1
warmup,39,39,nb,0,256,3,0.019053229,0.000074427,0.000003958,0.000126947,1
warmup,40,40,nb,0,256,3,0.016836252,0.000065767,0.000003186,0.000117670,1
warmup,41,41,nb,0,256,3,0.019586895,0.000076511,0.000006392,0.000126246,1
warmup,42,42,nb,0,256,3,0.016770696,0.000065511,0.000003847,0.000118741,1
warmup,43,43,nb,0,256,3,0.017033286,0.000066536,0.000002945,0.000114403,1
warmup,44,44,nb,0,256,3,0.017527808,0.000068468,0.000003076,0.000127247,1
warmup,45,45,nb,0,256,3,0.020208832,0.000078941,0.000004308,0.000131726,1
warmup,46,46,nb,0,256,3,0.018183355,0.000071029,0.000003086,0.000121987,1
warmup,47,47,nb,0,256,3,0.020019520,0.000078201,0.000004178,0.000127267,1
warmup,48,48,nb,0,256,3,0.017488996,0.000068316,0.000003216,0.000122078,1
warmup,49,49,nb,0,256,3,0.018299605,0.000071483,0.000003887,0.000120074,1
warmup,50,50,nb,0,256,3,0.016559462,0.000064685,0.000003186,0.000111698,1
warmup,51,51,nb,0,256,3,0.018525455,0.000072365,0.000003948,0.000115886,1
warmup,52,52,nb,0,256,3,0.017718668,0.000069214,0.000002946,0.000123862,1
warmup,53,53,nb,0,256,3,0.019657657,0.000076788,0.000004298,0.000134781,1
warmup,54,54,nb,0,256,3,0.018228435,0.000071205,0.000003085,0.000124683,1
warmup,55,55,nb,0,256,3,0.018131354,0.000070826,0.000004158,0.000121487,1
warmup,56,56,nb,0,256,3,0.017103017,0.000066809,0.000003176,0.000115065,1
warmup,57,57,nb,0,256,3,0.019608980,0.000076598,0.000004398,0.000131706,1
warmup,58,58,nb,0,256,3,0.019299903,0.000075390,0.000003036,0.000122469,1
warmup,59,59,nb,0,256,3,0.017984907,0.000070254,0.000003426,0.000123481,1
warmup,60,60,nb,0,256,3,0.017501079,0.000068364,0.000004097,0.000117088,1
warmup,61,61,nb,0,256,3,0.017370884,0.000067855,0.000003717,0.000123530,1
warmup,62,62,nb,0,256,3,0.017957034,0.000070145,0.000003036,0.000123150,1
warmup,63,63,nb,0,256,3,0.018682695,0.000072979,0.000002955,0.000127559,1
warmup,64,64,nb,0,256,3,0.019282879,0.000075324,0.000003116,0.000127418,1
warmup,65,65,nb,0,256,3,0.017759651,0.000069374,0.000004228,0.000119344,1
warmup,66,66,nb,0,256,3,0.018291470,0.000071451,0.000003056,0.000122859,1
warmup,67,67,nb,0,256,3,0.018186112,0.000071039,0.000004187,0.000129442,1
warmup,68,68,nb,0,256,3,0.018613373,0.000072708,0.000003627,0.000126777,1
warmup,69,69,nb,0,256,3,0.019387782,0.000075734,0.000004318,0.000128940,1
warmup,70,70,nb,0,256,3,0.018541536,0.000072428,0.000003126,0.000126726,1
warmup,71,71,nb,0,256,3,0.017866428,0.000069791,0.000004148,0.000119033,1
warmup,72,72,nb,0,256,3,0.017767376,0.000069404,0.000003236,0.000119283,1
warmup,73,73,nb,0,256,3,0.018084039,0.000070641,0.000004098,0.000121156,1
warmup,74,74,nb,0,256,3,0.020047920,0.000078312,0.000003407,0.000143109,1
warmup,75,75,nb,0,256,3,0.018901691,0.000073835,0.000004077,0.000123431,1
warmup,76,76,nb,0,256,3,0.017959400,0.000070154,0.000003206,0.000114705,1
warmup,77,77,nb,0,256,3,0.017650368,0.000068947,0.000003036,0.000124162,1
warmup,78,78,nb,0,256,3,0.016838089,0.000065774,0.000003025,0.000112209,1
warmup,79,79,nb,0,256,3,0.019067180,0.000074481,0.000004408,0.000127087,1
warmup,80,80,nb,0,256,3,0.018174151,0.000070993,0.000003256,0.000121366,1
warmup,81,81,nb,0,256,3,0.018427144,0.000071981,0.000003947,0.000127187,1
warmup,82,82,nb,0,256,3,0.018416324,0.000071939,0.000003026,0.000127698,1
warmup,83,83,nb,0,256,3,0.018623358,0.000072747,0.000003838,0.000128169,1
warmup,84,84,nb,0,256,3,0.017391209,0.000067934,0.000002986,0.000119263,1
warmup,85,85,nb,0,256,3,0.019137765,0.000074757,0.000004699,0.000132558,1
warmup,86,86,nb,0,256,3,0.017270333,0.000067462,0.000003146,0.000112079,1
warmup,87,87,nb,0,256,3,0.018770684,0.000073323,0.000002886,0.000127518,1
warmup,88,88,nb,0,256,3,0.016812823,0.000065675,0.000003026,0.000113312,1
warmup,89,89,nb,0,256,3,0.018414307,0.000071931,0.000004539,0.000122159,1
warmup,90,90,nb,0,256,3,0.016978249,0.000066321,0.000003035,0.000123240,1
warmup,91,91,nb,0,256,3,0.018147701,0.000070889,0.000004168,0.000124592,1
warmup,92,92,nb,0,256,3,0.017578156,0.000068665,0.000003026,0.000121917,1
warmup,93,93,nb,0,256,3,0.018787841,0.000073390,0.000004267,0.000125163,1
warmup,94,94,nb,0,256,3,0.015394437,0.000060135,0.000003136,0.000102322,1
warmup,95,95,nb,0,256,3,0.018172193,0.000070985,0.000003066,0.000121657,1
