phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,27,27,pipelined_tree,0,512,3,0.079325485,0.000154933,0.000000932,0.000354294,1
warmup,28,28,pipelined_tree,0,512,3,0.081917848,0.000159996,0.000000912,0.000389129,1
warmup,29,29,pipelined_tree,0,512,3,0.076254159,0.000148934,0.000001032,0.000337792,1
warmup,30,30,pipelined_tree,0,512,3,0.081955358,0.000160069,0.000000882,0.000349885,1
warmup,31,31,pipelined_tree,0,512,3,0.079758740,0.000155779,0.000003136,0.000319169,1
warmup,32,32,pipelined_tree,0,512,3,0.078434879,0.000153193,0.000000892,0.000479999,1
warmup,33,33,pipelined_tree,0,512,3,0.076312419,0.000149048,0.000000792,0.000342231,1
warmup,34,34,pipelined_tree,0,512,3,0.079434493,0.000155145,0.000000792,0.000337582,1
warmup,35,35,pipelined_tree,0,512,3,0.075841802,0.000148129,0.000001021,0.000324248,1
warmup,36,36,pipelined_tree,0,512,3,0.088250678,0.000172365,0.000001362,0.000337362,1
warmup,37,37,pipelined_tree,0,512,3,0.076531531,0.000149476,0.000002695,0.000343033,1
warmup,38,38,pipelined_tree,0,512,3,0.085983394,0.000167936,0.000002675,0.000363532,1
warmup,39,39,pipelined_tree,0,512,3,0.075113583,0.000146706,0.000000831,0.000399791,1
warmup,40,40,pipelined_tree,0,512,3,0.082059642,0.000160273,0.000000842,0.000375886,1
warmup,41,41,pipelined_tree,0,512,3,0.077620638,0.000151603,0.000001022,0.000354195,1
warmup,42,42,pipelined_tree,0,512,3,0.081049454,0.000158300,0.000000962,0.000340087,1
warmup,43,43,pipelined_tree,0,512,3,0.075514519,0.000147489,0.000000812,0.000350889,1
warmup,44,44,pipelined_tree,0,512,3,0.085416395,0.000166829,0.000000832,0.000355617,1
warmup,45,45,pipelined_tree,0,512,3,0.076240505,0.000148907,0.000000901,0.000381516,1
warmup,46,46,pipelined_tree,0,512,3,0.087125135,0.000170166,0.000003216,0.000397115,1
warmup,47,47,pipelined_tree,0,512,3,0.078198142,0.000152731,0.000000882,0.000338345,1
warmup,48,48,pipelined_tree,0,512,3,0.087695696,0.000171281,0.000001052,0.000389911,1
warmup,49,49,pipelined_tree,0,512,3,0.076500495,0.000149415,0.000000781,0.000332995,1
actual,0,50,pipelined_tree,0,512,3,0.078216804,0.000152767,0.000000821,0.000341981,1
actual,1,51,pipelined_tree,0,512,3,0.075211088,0.000146897,0.000001142,0.000303278,1
actual,2,52,pipelined_tree,0,512,3,0.083808614,0.000163689,0.000000772,0.000369984,1
actual,3,53,pipelined_tree,0,512,3,0.070228264,0.000137165,0.000000831,0.000298841,1
actual,4,54,pipelined_tree,0,512,3,0.089477714,0.000174761,0.000001012,0.000363732,1
actual,5,55,pipelined_tree,0,512,3,0.072405243,0.000141416,0.000000821,0.000331522,1
actual,6,56,pipelined_tree,0,512,3,0.083573182,0.000163229,0.000001122,0.000401874,1
actual,7,57,pipelined_tree,0,512,3,0.078194069,0.000152723,0.000000782,0.000312435,1
