phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,8,8,tree,0,8192,6,2.598194676,0.000317162,0.000000891,0.000631643,1
warmup,9,9,tree,0,8192,6,2.392754558,0.000292084,0.000000891,0.000578955,1
warmup,10,10,tree,0,8192,6,2.619340061,0.000319744,0.000000992,0.001585651,1
warmup,11,11,tree,0,8192,6,2.333977203,0.000284909,0.000000911,0.000624604,1
warmup,12,12,tree,0,8192,6,2.633813129,0.000321510,0.000000892,0.000693504,1
warmup,13,13,tree,0,8192,6,2.343725729,0.000286099,0.000000942,0.001832991,1
warmup,14,14,tree,0,8192,6,2.535769101,0.000309542,0.000000902,0.000615093,1
warmup,15,15,tree,0,8192,6,2.389472218,0.000291684,0.000000972,0.001584438,1
warmup,16,16,tree,0,8192,6,2.562677541,0.000312827,0.000000942,0.000612810,1
warmup,17,17,tree,0,8192,6,2.485590475,0.000303417,0.000000841,0.001555755,1
warmup,18,18,tree,0,8192,6,2.647287776,0.000323155,0.000000932,0.001453410,1
warmup,19,19,tree,0,8192,6,2.348657159,0.000286701,0.000000871,0.000562466,1
actual,0,20,tree,0,8192,6,2.605936435,0.000318107,0.000001062,0.000635401,1
actual,1,21,tree,0,8192,6,2.398118621,0.000292739,0.000000902,0.000616667,1
actual,2,22,tree,0,8192,6,2.595017248,0.000316775,0.000000911,0.001502771,1
actual,3,23,tree,0,8192,6,2.465234152,0.000300932,0.000001032,0.001511167,1
actual,4,24,tree,0,8192,6,2.579922485,0.000314932,0.000000921,0.000626628,1
actual,5,25,tree,0,8192,6,2.337876188,0.000285385,0.000000982,0.000584628,1
actual,6,26,tree,0,8192,6,2.589123243,0.000316055,0.000001002,0.000638160,1
actual,7,27,tree,0,8192,6,2.669649193,0.000325885,0.000000832,0.001520467,1
actual,8,28,tree,0,8192,6,2.647737089,0.000323210,0.000001022,0.000628364,1
actual,9,29,tree,0,8192,6,2.469731341,0.000301481,0.000000952,0.001418493,1
actual,10,30,tree,0,8192,6,2.647513207,0.000323183,0.000000922,0.000638984,1
actual,11,31,tree,0,8192,6,2.499357141,0.000305097,0.000001002,0.000630516,1
actual,12,32,tree,0,8192,6,2.549706525,0.000311243,0.000000892,0.000704919,1
actual,13,33,tree,0,8192,6,2.425720574,0.000296108,0.000000872,0.001433203,1
actual,14,34,tree,0,8192,6,2.618167080,0.000319600,0.000000912,0.001468400,1
