phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,scatter_ring_allgather,0,8192,6,841.440443351,0.102714898,0.086714296,0.116960229,1
warmup,1,1,scatter_ring_allgather,0,8192,6,843.224460012,0.102932673,0.086598720,0.117936547,1
warmup,2,2,scatter_ring_allgather,0,8192,6,841.240281305,0.102690464,0.087200666,0.117328072,1
warmup,3,3,scatter_ring_allgather,0,8192,6,838.630267678,0.102371859,0.087301394,0.117999736,1
warmup,4,4,scatter_ring_allgather,0,8192,6,841.277934667,0.102695060,0.086984661,0.117925845,1
warmup,5,5,scatter_ring_allgather,0,8192,6,843.704318649,0.102991250,0.086782293,0.117636392,1
warmup,6,6,scatter_ring_allgather,0,8192,6,845.509270833,0.103211581,0.088395992,0.117770545,1
warmup,7,7,scatter_ring_allgather,0,8192,6,848.520753069,0.103579193,0.088994822,0.118244296,1
warmup,8,8,scatter_ring_allgather,0,8192,6,842.577997959,0.102853760,0.086722962,0.118176310,1
warmup,9,9,scatter_ring_allgather,0,8192,6,841.239999910,0.102690430,0.086614869,0.118123860,1
warmup,10,10,scatter_ring_allgather,0,8192,6,846.938511619,0.103386049,0.089235382,0.117997682,1
warmup,11,11,scatter_ring_allgather,0,8192,6,838.922130481,0.102407487,0.088011332,0.117843262,1
warmup,12,12,scatter_ring_allgather,0,8192,6,838.215487400,0.102321226,0.083837553,0.117839033,1
warmup,13,13,scatter_ring_allgather,0,8192,6,836.915525511,0.102162540,0.082710915,0.118089605,1
warmup,14,14,scatter_ring_allgather,0,8192,6,844.289812866,0.103062721,0.086698455,0.118218288,1
warmup,15,15,scatter_ring_allgather,0,8192,6,841.382583453,0.102707835,0.086223246,0.117827922,1
warmup,16,16,scatter_ring_allgather,0,8192,6,844.770376263,0.103121384,0.089222417,0.117454420,1
warmup,17,17,scatter_ring_allgather,0,8192,6,845.850207434,0.103253199,0.089027092,0.117224636,1
warmup,18,18,scatter_ring_allgather,0,8192,6,840.633416272,0.102616384,0.084778593,0.117930235,1
warmup,19,19,scatter_ring_allgather,0,8192,6,844.828583690,0.103128489,0.089094889,0.118064578,1
actual,0,20,scatter_ring_allgather,0,8192,6,841.110325006,0.102674600,0.085834169,0.117787326,1
actual,1,21,scatter_ring_allgather,0,8192,6,822.546232315,0.100408476,0.085373750,0.118138357,1
actual,2,22,scatter_ring_allgather,0,8192,6,842.725569126,0.102871774,0.087093595,0.119736416,1
actual,3,23,scatter_ring_allgather,0,8192,6,846.226103085,0.103299085,0.089562674,0.117886793,1
actual,4,24,scatter_ring_allgather,0,8192,6,847.646570070,0.103472482,0.089030469,0.117665417,1
actual,5,25,scatter_ring_allgather,0,8192,6,842.883591717,0.102891063,0.088058180,0.117266956,1
actual,6,26,scatter_ring_allgather,0,8192,6,843.286645475,0.102940264,0.086606124,0.117626954,1
actual,7,27,scatter_ring_allgather,0,8192,6,850.958580276,0.103876780,0.088525154,0.117994717,1
actual,8,28,scatter_ring_allgather,0,8192,6,841.673068268,0.102743294,0.088878735,0.116215846,1
actual,9,29,scatter_ring_allgather,0,8192,6,848.888305991,0.103624061,0.089034998,0.118093804,1
actual,10,30,scatter_ring_allgather,0,8192,6,834.268446216,0.101839410,0.086890485,0.117907262,1
actual,11,31,scatter_ring_allgather,0,8192,6,846.926419918,0.103384573,0.089779691,0.117657762,1
actual,12,32,scatter_ring_allgather,0,8192,6,840.427325003,0.102591226,0.089036580,0.118669848,1
actual,13,33,scatter_ring_allgather,0,8192,6,848.415465682,0.103566341,0.088974364,0.117525613,1
actual,14,34,scatter_ring_allgather,0,8192,6,844.525821958,0.103091531,0.088849901,0.117791314,1
actual,15,35,scatter_ring_allgather,0,8192,6,841.871724502,0.102767544,0.086762967,0.117884169,1
actual,16,36,scatter_ring_allgather,0,8192,6,841.688721601,0.102745205,0.086574915,0.117951716,1
actual,17,37,scatter_ring_allgather,0,8192,6,840.711772578,0.102625949,0.087304129,0.117810760,1
actual,18,38,scatter_ring_allgather,0,8192,6,841.130287904,0.102677037,0.087064601,0.117815930,1
actual,19,39,scatter_ring_allgather,0,8192,6,840.715331196,0.102626383,0.087053039,0.117666248,1
warmup,0,0,scatter_ring_allgather,0,8192,8,842.127007155,0.102798707,0.086947793,0.117864132,1
warmup,1,1,scatter_ring_allgather,0,8192,8,841.572977169,0.102731076,0.087037651,0.117716432,1
warmup,2,2,scatter_ring_allgather,0,8192,8,851.582257363,0.103952912,0.087155721,0.118426620,1
warmup,3,3,scatter_ring_allgather,0,8192,8,844.721701692,0.103115442,0.087015328,0.119242437,1
warmup,4,4,scatter_ring_allgather,0,8192,8,842.934283331,0.102897251,0.086591896,0.118201787,1
warmup,5,5,scatter_ring_allgather,0,8192,8,843.620316510,0.102980996,0.086428991,0.118007069,1
warmup,6,6,scatter_ring_allgather,0,8192,8,839.814859755,0.102516462,0.086814423,0.117819607,1
warmup,7,7,scatter_ring_allgather,0,8192,8,838.720516100,0.102382876,0.086580845,0.117674784,1
warmup,8,8,scatter_ring_allgather,0,8192,8,841.235599921,0.102689893,0.087227124,0.117619560,1
warmup,9,9,scatter_ring_allgather,0,8192,8,848.805462075,0.103613948,0.089479349,0.118000337,1
warmup,10,10,scatter_ring_allgather,0,8192,8,844.743280450,0.103118076,0.089393418,0.117549097,1
warmup,11,11,scatter_ring_allgather,0,8192,8,844.350487255,0.103070128,0.088938185,0.117604452,1
warmup,12,12,scatter_ring_allgather,0,8192,8,837.505488350,0.102234557,0.086771392,0.115827756,1
warmup,13,13,scatter_ring_allgather,0,8192,8,837.602886181,0.102246446,0.087309630,0.117212323,1
warmup,14,14,scatter_ring_allgather,0,8192,8,838.713934406,0.102382072,0.087186189,0.116201220,1
warmup,15,15,scatter_ring_allgather,0,8192,8,839.317009996,0.102455690,0.087154620,0.116363083,1
warmup,16,16,scatter_ring_allgather,0,8192,8,841.615957214,0.102736323,0.087177562,0.118289242,1
warmup,17,17,scatter_ring_allgather,0,8192,8,843.352828633,0.102948343,0.088648725,0.116044494,1
warmup,18,18,scatter_ring_allgather,0,8192,8,838.895743930,0.102404266,0.087198442,0.116268536,1
warmup,19,19,scatter_ring_allgather,0,8192,8,839.222862567,0.102444197,0.087242244,0.116179419,1
actual,0,20,scatter_ring_allgather,0,8192,8,847.744128038,0.103484391,0.090291849,0.118198320,1
actual,1,21,scatter_ring_allgather,0,8192,8,840.417335249,0.102590007,0.087136375,0.117487692,1
actual,2,22,scatter_ring_allgather,0,8192,8,840.507210445,0.102600978,0.087552503,0.118136114,1
actual,3,23,scatter_ring_allgather,0,8192,8,847.967519067,0.103511660,0.089116510,0.117649265,1
actual,4,24,scatter_ring_allgather,0,8192,8,841.427865109,0.102713362,0.087083676,0.116997469,1
