phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
actual,16,36,circ_graph,0,2048,6,0.365868580,0.000178647,0.000035046,0.000316114,1
actual,17,37,circ_graph,0,2048,6,0.358492427,0.000175045,0.000035026,0.000289253,1
actual,18,38,circ_graph,0,2048,6,0.356716782,0.000174178,0.000034906,0.000289974,1
actual,19,39,circ_graph,0,2048,6,0.348414909,0.000170124,0.000030277,0.000284834,1
warmup,0,0,circ_graph,0,2048,8,0.393987990,0.000192377,0.000037510,0.000288372,1
warmup,1,1,circ_graph,0,2048,8,0.357274594,0.000174450,0.000030287,0.000282260,1
warmup,2,2,circ_graph,0,2048,8,0.378232856,0.000184684,0.000039364,0.000301608,1
warmup,3,3,circ_graph,0,2048,8,0.353483184,0.000172599,0.000026770,0.000307657,1
warmup,4,4,circ_graph,0,2048,8,0.360613032,0.000176081,0.000035016,0.000292679,1
warmup,5,5,circ_graph,0,2048,8,0.362980743,0.000177237,0.000025758,0.000255371,1
warmup,6,6,circ_graph,0,2048,8,0.369647149,0.000180492,0.000044334,0.000322125,1
warmup,7,7,circ_graph,0,2048,8,0.361337377,0.000176434,0.000037029,0.000256621,1
warmup,8,8,circ_graph,0,2048,8,0.369251866,0.000180299,0.000026500,0.000275698,1
warmup,9,9,circ_graph,0,2048,8,0.355470509,0.000173570,0.000030236,0.000284083,1
warmup,10,10,circ_graph,0,2048,8,0.364550798,0.000178003,0.000027411,0.000386265,1
warmup,11,11,circ_graph,0,2048,8,0.349279273,0.000170547,0.000029285,0.000281078,1
warmup,12,12,circ_graph,0,2048,8,0.357445472,0.000174534,0.000023684,0.000307136,1
warmup,13,13,circ_graph,0,2048,8,0.348604487,0.000170217,0.000028504,0.000276148,1
warmup,14,14,circ_graph,0,2048,8,0.380256617,0.000185672,0.000041458,0.000287911,1
warmup,15,15,circ_graph,0,2048,8,0.359463283,0.000175519,0.000026489,0.000294395,1
warmup,16,16,circ_graph,0,2048,8,0.359907598,0.000175736,0.000043782,0.000388071,1
warmup,17,17,circ_graph,0,2048,8,0.356990668,0.000174312,0.000032371,0.000283956,1
warmup,18,18,circ_graph,0,2048,8,0.363186504,0.000177337,0.000030698,0.000481605,1
warmup,19,19,circ_graph,0,2048,8,0.356314393,0.000173982,0.000024697,0.000293742,1
actual,0,20,circ_graph,0,2048,8,0.365045759,0.000178245,0.000037020,0.000276640,1
actual,1,21,circ_graph,0,2048,8,0.352854745,0.000172292,0.000033733,0.000278784,1
actual,2,22,circ_graph,0,2048,8,0.369497302,0.000180419,0.000032241,0.000302786,1
actual,3,23,circ_graph,0,2048,8,0.354178707,0.000172939,0.000027832,0.000307084,1
actual,4,24,circ_graph,0,2048,8,0.372427744,0.000181849,0.000033994,0.000302929,1
actual,5,25,circ_graph,0,2048,8,0.346816788,0.000169344,0.000033453,0.000294102,1
actual,6,26,circ_graph,0,2048,8,0.358803300,0.000175197,0.000029385,0.000315002,1
actual,7,27,circ_graph,0,2048,8,0.342840655,0.000167403,0.000025589,0.000281378,1
actual,8,28,circ_graph,0,2048,8,0.404584381,0.000197551,0.000055074,0.000334948,1
actual,9,29,circ_graph,0,2048,8,0.352736263,0.000172235,0.000027011,0.000282458,1
actual,10,30,circ_graph,0,2048,8,0.360592054,0.000176070,0.000029305,0.000252125,1
actual,11,31,circ_graph,0,2048,8,0.338619248,0.000165341,0.000035667,0.000265739,1
actual,12,32,circ_graph,0,2048,8,0.369314889,0.000180330,0.000029115,0.000277712,1
actual,13,33,circ_graph,0,2048,8,0.343896714,0.000167918,0.000028213,0.000311675,1
actual,14,34,circ_graph,0,2048,8,0.358509833,0.000175054,0.000012313,0.000307988,1
actual,15,35,circ_graph,0,2048,8,0.351546516,0.000171654,0.000036208,0.000291578,1
actual,16,36,circ_graph,0,2048,8,0.355238472,0.000173456,0.000030808,0.000292008,1
actual,17,37,circ_graph,0,2048,8,0.358959893,0.000175273,0.000027191,0.000309180,1
actual,18,38,circ_graph,0,2048,8,0.366076167,0.000178748,0.000031970,0.001224665,1
actual,19,39,circ_graph,0,2048,8,0.342249595,0.000167114,0.000025999,0.000275899,1
warmup,0,0,circ_graph,0,2048,12,0.362044636,0.000176780,0.000037089,0.000286425,1
warmup,1,1,circ_graph,0,2048,12,0.352398023,0.000172069,0.000026099,0.000286377,1
warmup,2,2,circ_graph,0,2048,12,0.389151999,0.000190016,0.000048491,0.000323578,1
warmup,3,3,circ_graph,0,2048,12,0.360043404,0.000175802,0.000040586,0.000286659,1
warmup,4,4,circ_graph,0,2048,12,0.365879397,0.000178652,0.000029735,0.000293622,1
warmup,5,5,circ_graph,0,2048,12,0.336264509,0.000164192,0.000038372,0.000263065,1
warmup,6,6,circ_graph,0,2048,12,0.411197169,0.000200780,0.000011873,0.000320432,1
warmup,7,7,circ_graph,0,2048,12,0.357240833,0.000174434,0.000024235,0.000295224,1
warmup,8,8,circ_graph,0,2048,12,0.367826961,0.000179603,0.000033894,0.000295044,1
warmup,9,9,circ_graph,0,2048,12,0.348827696,0.000170326,0.000024125,0.000281599,1
warmup,10,10,circ_graph,0,2048,12,0.346537249,0.000169208,0.000024306,0.000283822,1
warmup,11,11,circ_graph,0,2048,12,0.357957015,0.000174784,0.000032851,0.000289263,1
warmup,12,12,circ_graph,0,2048,12,0.370797318,0.000181053,0.000043632,0.000330921,1
warmup,13,13,circ_graph,0,2048,12,0.355637285,0.000173651,0.000036609,0.000276059,1
warmup,14,14,circ_graph,0,2048,12,0.353103396,0.000172414,0.000036489,0.000295385,1
warmup,15,15,circ_graph,0,2048,12,0.352506650,0.000172122,0.000029736,0.000276960,1
warmup,16,16,circ_graph,0,2048,12,0.372543230,0.000181906,0.000036469,0.000320391,1
warmup,17,17,circ_graph,0,2048,12,0.347081644,0.000169473,0.000029125,0.000288962,1
warmup,18,18,circ_graph,0,2048,12,0.364221285,0.000177842,0.000027412,0.000281499,1
warmup,19,19,circ_graph,0,2048,12,0.355281272,0.000173477,0.000026810,0.000322084,1
actual,0,20,circ_graph,0,2048,12,0.374166798,0.000182699,0.000036619,0.000310946,1
actual,1,21,circ_graph,0,2048,12,0.346613449,0.000169245,0.000033673,0.000275036,1
actual,2,22,circ_graph,0,2048,12,0.359865051,0.000175715,0.000032181,0.000325430,1
actual,3,23,circ_graph,0,2048,12,0.354272148,0.000172984,0.000035116,0.000272281,1
actual,4,24,circ_graph,0,2048,12,0.352256272,0.000172000,0.000025018,0.000289172,1
actual,5,25,circ_graph,0,2048,12,0.356353555,0.000174001,0.000038463,0.000279455,1
actual,6,26,circ_graph,0,2048,12,0.365206543,0.000178324,0.000033292,0.000271921,1
actual,7,27,circ_graph,0,2048,12,0.348799891,0.000170312,0.000031559,0.000306836,1
actual,8,28,circ_graph,0,2048,12,0.365002368,0.000178224,0.000030186,0.000270518,1
actual,9,29,circ_graph,0,2048,12,0.366395121,0.000178904,0.000042169,0.000280426,1
