phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,11,11,nb,0,2048,6,0.336633601,0.000164372,0.000010731,0.000255481,1
warmup,12,12,nb,0,2048,6,0.321881224,0.000157169,0.000002625,0.000269888,1
warmup,13,13,nb,0,2048,6,0.339110440,0.000165581,0.000004178,0.000255891,1
warmup,14,14,nb,0,2048,6,0.350773409,0.000171276,0.000002915,0.000268455,1
warmup,15,15,nb,0,2048,6,0.342638122,0.000167304,0.000008376,0.000258687,1
warmup,16,16,nb,0,2048,6,0.336860348,0.000164483,0.000002816,0.000266672,1
warmup,17,17,nb,0,2048,6,0.334896937,0.000163524,0.000006091,0.000289704,1
warmup,18,18,nb,0,2048,6,0.355953702,0.000173806,0.000003737,0.000276211,1
warmup,19,19,nb,0,2048,6,0.335679775,0.000163906,0.000010009,0.000249398,1
actual,0,20,nb,0,2048,6,0.383698700,0.000187353,0.000003206,0.000292250,1
actual,1,21,nb,0,2048,6,0.336693431,0.000164401,0.000010580,0.000261282,1
actual,2,22,nb,0,2048,6,0.335879666,0.000164004,0.000003026,0.000253694,1
actual,3,23,nb,0,2048,6,0.341323549,0.000166662,0.000006212,0.000262083,1
actual,4,24,nb,0,2048,6,0.298894264,0.000145944,0.000002815,0.000245983,1
actual,5,25,nb,0,2048,6,0.439422750,0.000214562,0.000003927,0.000366339,1
actual,6,26,nb,0,2048,6,0.325678928,0.000159023,0.000002665,0.000277041,1
actual,7,27,nb,0,2048,6,0.335778152,0.000163954,0.000003998,0.000256653,1
actual,8,28,nb,0,2048,6,0.354525897,0.000173108,0.000002645,0.000272703,1
actual,9,29,nb,0,2048,6,0.327185673,0.000159759,0.000009808,0.000256231,1
actual,10,30,nb,0,2048,6,0.512310480,0.000250152,0.000002855,0.000410339,1
actual,11,31,nb,0,2048,6,0.356033640,0.000173845,0.000010810,0.000278064,1
actual,12,32,nb,0,2048,6,0.353034720,0.000172380,0.000002755,0.000262462,1
actual,13,33,nb,0,2048,6,0.329985514,0.000161126,0.000003877,0.000247344,1
actual,14,34,nb,0,2048,6,0.325395729,0.000158885,0.000002856,0.000250973,1
actual,15,35,nb,0,2048,6,0.337225092,0.000164661,0.000010189,0.000250090,1
actual,16,36,nb,0,2048,6,0.332806946,0.000162503,0.000002895,0.000253858,1
actual,17,37,nb,0,2048,6,0.351925857,0.000171839,0.000010520,0.000267562,1
actual,18,38,nb,0,2048,6,0.382437910,0.000186737,0.000002826,0.000271751,1
actual,19,39,nb,0,2048,6,0.328982558,0.000160636,0.000003827,0.000249629,1
warmup,0,0,nb,0,2048,8,0.313121725,0.000152891,0.000002675,0.000246304,1
warmup,1,1,nb,0,2048,8,0.334691897,0.000163424,0.000004358,0.000249599,1
warmup,2,2,nb,0,2048,8,0.673600476,0.000328906,0.000010660,0.000426741,1
warmup,3,3,nb,0,2048,8,0.330849926,0.000161548,0.000006141,0.000249429,1
warmup,4,4,nb,0,2048,8,0.361502987,0.000176515,0.000004458,0.000275218,1
warmup,5,5,nb,0,2048,8,0.327478294,0.000159902,0.000010119,0.000240731,1
warmup,6,6,nb,0,2048,8,0.348407572,0.000170121,0.000002865,0.000264096,1
