phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
actual,5,25,binomial,0,2048,6,0.372597328,0.000181932,0.000007584,0.000276059,1
actual,6,26,binomial,0,2048,6,0.383409248,0.000187212,0.000007635,0.000294804,1
actual,7,27,binomial,0,2048,6,0.353045425,0.000172385,0.000007333,0.000259909,1
actual,8,28,binomial,0,2048,6,0.385886376,0.000188421,0.000007414,0.000268796,1
actual,9,29,binomial,0,2048,6,0.366713464,0.000179059,0.000007514,0.000262613,1
actual,10,30,binomial,0,2048,6,0.393956375,0.000192362,0.000007434,0.000279574,1
actual,11,31,binomial,0,2048,6,0.358911352,0.000175250,0.000007373,0.000263847,1
actual,12,32,binomial,0,2048,6,0.410159130,0.000200273,0.000011191,0.000293072,1
actual,13,33,binomial,0,2048,6,0.349353849,0.000170583,0.000007494,0.000253708,1
actual,14,34,binomial,0,2048,6,0.391628944,0.000191225,0.000007444,0.000277711,1
actual,15,35,binomial,0,2048,6,0.370677751,0.000180995,0.000007404,0.000261833,1
actual,16,36,binomial,0,2048,6,0.385990635,0.000188472,0.000007394,0.000285918,1
actual,17,37,binomial,0,2048,6,0.354799618,0.000173242,0.000007324,0.000259909,1
actual,18,38,binomial,0,2048,6,0.392044239,0.000191428,0.000007254,0.000293222,1
actual,19,39,binomial,0,2048,6,0.389932501,0.000190397,0.000007494,0.000271851,1
warmup,0,0,binomial,0,2048,8,0.383267240,0.000187142,0.000007745,0.000273182,1
warmup,1,1,binomial,0,2048,8,0.350184977,0.000170989,0.000010319,0.000256473,1
warmup,2,2,binomial,0,2048,8,0.371511709,0.000181402,0.000004639,0.000266390,1
warmup,3,3,binomial,0,2048,8,0.376134028,0.000183659,0.000007544,0.000263496,1
warmup,4,4,binomial,0,2048,8,0.382356073,0.000186697,0.000007193,0.000280999,1
warmup,5,5,binomial,0,2048,8,0.365539537,0.000178486,0.000007735,0.000267332,1
warmup,6,6,binomial,0,2048,8,0.401322186,0.000195958,0.000007554,0.000291157,1
warmup,7,7,binomial,0,2048,8,0.360870547,0.000176206,0.000007324,0.000276148,1
warmup,8,8,binomial,0,2048,8,0.387679014,0.000189296,0.000007223,0.000280918,1
warmup,9,9,binomial,0,2048,8,0.361879579,0.000176699,0.000007574,0.000259639,1
warmup,10,10,binomial,0,2048,8,0.401806860,0.000196195,0.000010881,0.000286810,1
warmup,11,11,binomial,0,2048,8,0.361240279,0.000176387,0.000007474,0.000264117,1
warmup,12,12,binomial,0,2048,8,0.373730008,0.000182485,0.000007554,0.000272584,1
warmup,13,13,binomial,0,2048,8,0.361507139,0.000176517,0.000007414,0.000265630,1
warmup,14,14,binomial,0,2048,8,0.383017749,0.000187020,0.000007404,0.000271410,1
warmup,15,15,binomial,0,2048,8,0.360845881,0.000176194,0.000007424,0.000255371,1
warmup,16,16,binomial,0,2048,8,0.380309267,0.000185698,0.000007454,0.000274647,1
warmup,17,17,binomial,0,2048,8,0.359679196,0.000175625,0.000007303,0.000259068,1
warmup,18,18,binomial,0,2048,8,0.444372240,0.000216979,0.000007654,0.000323546,1
warmup,19,19,binomial,0,2048,8,0.364212992,0.000177838,0.000010831,0.000257524,1
actual,0,20,binomial,0,2048,8,0.417718048,0.000203964,0.000007895,0.000285896,1
actual,1,21,binomial,0,2048,8,0.368983183,0.000180168,0.000007464,0.000268411,1
actual,2,22,binomial,0,2048,8,0.390500660,0.000190674,0.000007364,0.000276418,1
actual,3,23,binomial,0,2048,8,0.357885036,0.000174749,0.000007294,0.000258836,1
actual,4,24,binomial,0,2048,8,0.393023567,0.000191906,0.000007444,0.000277030,1
actual,5,25,binomial,0,2048,8,0.348138923,0.000169990,0.000007354,0.000255611,1
actual,6,26,binomial,0,2048,8,0.395026419,0.000192884,0.000007745,0.000286719,1
actual,7,27,binomial,0,2048,8,0.361752381,0.000176637,0.000007334,0.000268765,1
actual,8,28,binomial,0,2048,8,0.398265716,0.000194466,0.000010831,0.000281348,1
actual,9,29,binomial,0,2048,8,0.365947300,0.000178685,0.000007464,0.000269976,1
actual,10,30,binomial,0,2048,8,0.384409119,0.000187700,0.000008035,0.000275138,1
actual,11,31,binomial,0,2048,8,0.356381792,0.000174015,0.000007594,0.000261402,1
actual,12,32,binomial,0,2048,8,0.392105201,0.000191458,0.000007434,0.000282502,1
actual,13,33,binomial,0,2048,8,0.369857603,0.000180595,0.000007434,0.000267821,1
actual,14,34,binomial,0,2048,8,0.373364663,0.000182307,0.000007404,0.000266582,1
actual,15,35,binomial,0,2048,8,0.357010747,0.000174322,0.000007404,0.000253768,1
actual,16,36,binomial,0,2048,8,0.395530757,0.000193130,0.000007534,0.000277822,1
actual,17,37,binomial,0,2048,8,0.362552175,0.000177027,0.000010811,0.000259176,1
actual,18,38,binomial,0,2048,8,0.377797934,0.000184472,0.000007224,0.000274217,1
actual,19,39,binomial,0,2048,8,0.355569391,0.000173618,0.000007294,0.000264377,1
warmup,0,0,binomial,0,2048,12,0.392842121,0.000191817,0.000007384,0.000280137,1
warmup,1,1,binomial,0,2048,12,0.383207600,0.000187113,0.000007965,0.000263787,1
warmup,2,2,binomial,0,2048,12,0.389872160,0.000190367,0.000007464,0.000282651,1
warmup,3,3,binomial,0,2048,12,0.346184760,0.000169036,0.000007253,0.000258978,1
warmup,4,4,binomial,0,2048,12,0.409953070,0.000200172,0.000007584,0.000301718,1
warmup,5,5,binomial,0,2048,12,0.349672322,0.000170738,0.000007244,0.000257634,1
warmup,6,6,binomial,0,2048,12,0.418827549,0.000204506,0.000007544,0.000299111,1
warmup,7,7,binomial,0,2048,12,0.353253167,0.000172487,0.000007454,0.000256953,1
warmup,8,8,binomial,0,2048,12,0.385493403,0.000188229,0.000007244,0.000272150,1
warmup,9,9,binomial,0,2048,12,0.358147207,0.000174877,0.000007504,0.000258536,1
warmup,10,10,binomial,0,2048,12,0.402354242,0.000196462,0.000010790,0.000286377,1
warmup,11,11,binomial,0,2048,12,0.354536163,0.000173113,0.000007544,0.000261993,1
warmup,12,12,binomial,0,2048,12,0.396926070,0.000193812,0.000007444,0.000276809,1
warmup,13,13,binomial,0,2048,12,0.362987856,0.000177240,0.000007514,0.000259618,1
warmup,14,14,binomial,0,2048,12,0.387749678,0.000189331,0.000007434,0.000282991,1
