phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,17,17,scatter_recursive_doubling_allgather,0,2048,6,0.650404164,0.000317580,0.000187332,0.000459522,1
warmup,18,18,scatter_recursive_doubling_allgather,0,2048,6,0.631128739,0.000308168,0.000204404,0.000512481,1
warmup,19,19,scatter_recursive_doubling_allgather,0,2048,6,0.629095264,0.000307175,0.000208461,0.000469500,1
actual,0,20,scatter_recursive_doubling_allgather,0,2048,6,0.614150035,0.000299878,0.000197139,0.000477336,1
actual,1,21,scatter_recursive_doubling_allgather,0,2048,6,0.599082820,0.000292521,0.000203962,0.000427714,1
actual,2,22,scatter_recursive_doubling_allgather,0,2048,6,0.580835072,0.000283611,0.000190047,0.000463790,1
actual,3,23,scatter_recursive_doubling_allgather,0,2048,6,0.630706605,0.000307962,0.000211526,0.000474729,1
actual,4,24,scatter_recursive_doubling_allgather,0,2048,6,0.611870462,0.000298765,0.000195817,0.000468008,1
actual,5,25,scatter_recursive_doubling_allgather,0,2048,6,0.597481971,0.000291739,0.000208721,0.000465434,1
actual,6,26,scatter_recursive_doubling_allgather,0,2048,6,0.615181569,0.000300382,0.000207298,0.000448840,1
actual,7,27,scatter_recursive_doubling_allgather,0,2048,6,0.589749815,0.000287964,0.000201809,0.000411222,1
actual,8,28,scatter_recursive_doubling_allgather,0,2048,6,0.593340915,0.000289717,0.000195066,0.000430127,1
actual,9,29,scatter_recursive_doubling_allgather,0,2048,6,0.630558942,0.000307890,0.000213881,0.000435445,1
actual,10,30,scatter_recursive_doubling_allgather,0,2048,6,0.595376667,0.000290711,0.000201238,0.000504095,1
actual,11,31,scatter_recursive_doubling_allgather,0,2048,6,0.595098126,0.000290575,0.000199866,0.000491413,1
actual,12,32,scatter_recursive_doubling_allgather,0,2048,6,0.663836111,0.000324139,0.000196739,0.000502362,1
actual,13,33,scatter_recursive_doubling_allgather,0,2048,6,0.641926382,0.000313441,0.000217858,0.000439455,1
actual,14,34,scatter_recursive_doubling_allgather,0,2048,6,0.590936606,0.000288543,0.000201047,0.000440478,1
actual,15,35,scatter_recursive_doubling_allgather,0,2048,6,0.628022042,0.000306651,0.000211847,0.000456928,1
actual,16,36,scatter_recursive_doubling_allgather,0,2048,6,0.653673212,0.000319176,0.000239921,0.000485991,1
actual,17,37,scatter_recursive_doubling_allgather,0,2048,6,0.757626127,0.000369935,0.000294182,0.000492063,1
actual,18,38,scatter_recursive_doubling_allgather,0,2048,6,0.620547547,0.000303002,0.000203231,0.000472685,1
actual,19,39,scatter_recursive_doubling_allgather,0,2048,6,0.599074144,0.000292517,0.000198653,0.000548040,1
warmup,0,0,scatter_recursive_doubling_allgather,0,2048,8,0.598036638,0.000292010,0.000201207,0.000467839,1
warmup,1,1,scatter_recursive_doubling_allgather,0,2048,8,0.630642561,0.000307931,0.000220804,0.000469321,1
warmup,2,2,scatter_recursive_doubling_allgather,0,2048,8,0.624132079,0.000304752,0.000214953,0.000482693,1
warmup,3,3,scatter_recursive_doubling_allgather,0,2048,8,0.648616179,0.000316707,0.000233629,0.000495950,1
warmup,4,4,scatter_recursive_doubling_allgather,0,2048,8,0.602468020,0.000294174,0.000193082,0.000452469,1
warmup,5,5,scatter_recursive_doubling_allgather,0,2048,8,0.664308355,0.000324369,0.000239619,0.000482893,1
warmup,6,6,scatter_recursive_doubling_allgather,0,2048,8,0.594059924,0.000290068,0.000202179,0.000434584,1
warmup,7,7,scatter_recursive_doubling_allgather,0,2048,8,0.689718125,0.000336776,0.000250660,0.000463109,1
warmup,8,8,scatter_recursive_doubling_allgather,0,2048,8,0.632937446,0.000309051,0.000234039,0.000465193,1
warmup,9,9,scatter_recursive_doubling_allgather,0,2048,8,0.619769473,0.000302622,0.000223429,0.000459895,1
warmup,10,10,scatter_recursive_doubling_allgather,0,2048,8,0.604512814,0.000295172,0.000208802,0.000471687,1
warmup,11,11,scatter_recursive_doubling_allgather,0,2048,8,0.630208492,0.000307719,0.000226495,0.000483567,1
warmup,12,12,scatter_recursive_doubling_allgather,0,2048,8,0.672521258,0.000328380,0.000254076,0.000445957,1
warmup,13,13,scatter_recursive_doubling_allgather,0,2048,8,0.696403221,0.000340041,0.000232426,0.000514012,1
warmup,14,14,scatter_recursive_doubling_allgather,0,2048,8,0.617869739,0.000301694,0.000206698,0.000458009,1
warmup,15,15,scatter_recursive_doubling_allgather,0,2048,8,0.695338011,0.000339521,0.000176561,0.000543639,1
warmup,16,16,scatter_recursive_doubling_allgather,0,2048,8,0.590124656,0.000288147,0.000202479,0.000486553,1
warmup,17,17,scatter_recursive_doubling_allgather,0,2048,8,0.616400867,0.000300977,0.000196228,0.000468419,1
warmup,18,18,scatter_recursive_doubling_allgather,0,2048,8,0.652483087,0.000318595,0.000206246,0.000476316,1
