phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,31,31,auto,0,512,3,0.053228692,0.000103962,0.000002475,0.000164550,1
warmup,32,32,auto,0,512,3,0.054233959,0.000105926,0.000002364,0.000173345,1
warmup,33,33,auto,0,512,3,0.051236095,0.000100070,0.000008155,0.000161674,1
warmup,34,34,auto,0,512,3,0.057318758,0.000111951,0.000001773,0.000179728,1
warmup,35,35,auto,0,512,3,0.054212112,0.000105883,0.000006463,0.000166133,1
warmup,36,36,auto,0,512,3,0.053937050,0.000105346,0.000006412,0.000170160,1
warmup,37,37,auto,0,512,3,0.061786439,0.000120677,0.000003026,0.000336129,1
warmup,38,38,auto,0,512,3,0.055439807,0.000108281,0.000008496,0.000168357,1
warmup,39,39,auto,0,512,3,0.052573849,0.000102683,0.000002705,0.000166573,1
warmup,40,40,auto,0,512,3,0.055598539,0.000108591,0.000013796,0.000167043,1
warmup,41,41,auto,0,512,3,0.052574560,0.000102685,0.000010710,0.000166702,1
warmup,42,42,auto,0,512,3,0.052477083,0.000102494,0.000006202,0.000167164,1
warmup,43,43,auto,0,512,3,0.051122905,0.000099849,0.000002635,0.000165069,1
warmup,44,44,auto,0,512,3,0.053463796,0.000104421,0.000006442,0.000178295,1
warmup,45,45,auto,0,512,3,0.053704369,0.000104891,0.000002565,0.000167274,1
warmup,46,46,auto,0,512,3,0.056154732,0.000109677,0.000010500,0.000172194,1
warmup,47,47,auto,0,512,3,0.051507513,0.000100601,0.000003277,0.000163156,1
warmup,48,48,auto,0,512,3,0.056465078,0.000110283,0.000010510,0.000179928,1
warmup,49,49,auto,0,512,3,0.054918801,0.000107263,0.000006192,0.000166102,1
actual,0,50,auto,0,512,3,0.053742328,0.000104965,0.000002856,0.000158328,1
actual,1,51,auto,0,512,3,0.051165651,0.000099933,0.000002755,0.000162645,1
actual,2,52,auto,0,512,3,0.057199874,0.000111719,0.000010529,0.000169629,1
actual,3,53,auto,0,512,3,0.064671743,0.000126312,0.000006382,0.000319779,1
actual,4,54,auto,0,512,3,0.055719266,0.000108827,0.000006342,0.000167735,1
actual,5,55,auto,0,512,3,0.052598048,0.000102731,0.000004609,0.000155593,1
actual,6,56,auto,0,512,3,0.055606305,0.000108606,0.000002886,0.000174819,1
actual,7,57,auto,0,512,3,0.053774867,0.000105029,0.000006682,0.000165450,1
actual,8,58,auto,0,512,3,0.050590444,0.000098809,0.000002474,0.000164339,1
actual,9,59,auto,0,512,3,0.050942725,0.000099498,0.000002835,0.000161293,1
actual,10,60,auto,0,512,3,0.057084508,0.000111493,0.000004248,0.000175330,1
actual,11,61,auto,0,512,3,0.054158378,0.000105778,0.000006382,0.000163999,1
actual,12,62,auto,0,512,3,0.055134407,0.000107684,0.000004579,0.000165381,1
actual,13,63,auto,0,512,3,0.054494755,0.000106435,0.000006191,0.000161554,1
actual,14,64,auto,0,512,3,0.085198285,0.000166403,0.000001152,0.000304883,1
actual,15,65,auto,0,512,3,0.054715122,0.000106865,0.000004599,0.000173106,1
actual,16,66,auto,0,512,3,0.053352343,0.000104204,0.000001813,0.000181030,1
actual,17,67,auto,0,512,3,0.051224984,0.000100049,0.000002895,0.000166132,1
actual,18,68,auto,0,512,3,0.055745762,0.000108878,0.000009729,0.000170410,1
actual,19,69,auto,0,512,3,0.054862506,0.000107153,0.000010540,0.000161754,1
actual,20,70,auto,0,512,3,0.053439047,0.000104373,0.000006322,0.000167575,1
actual,21,71,auto,0,512,3,0.053229105,0.000103963,0.000002615,0.000164109,1
actual,22,72,auto,0,512,3,0.079533244,0.000155338,0.000005330,0.000340328,1
actual,23,73,auto,0,512,3,0.057658913,0.000112615,0.000002895,0.000173306,1
actual,24,74,auto,0,512,3,0.055965677,0.000109308,0.000002745,0.000171372,1
actual,25,75,auto,0,512,3,0.051962729,0.000101490,0.000003085,0.000159770,1
actual,26,76,auto,0,512,3,0.054696564,0.000106829,0.000006212,0.000174958,1
actual,27,77,auto,0,512,3,0.054534276,0.000106512,0.000003186,0.000167515,1
actual,28,78,auto,0,512,3,0.052635006,0.000102803,0.000004809,0.000162025,1
actual,29,79,auto,0,512,3,0.053906350,0.000105286,0.000006493,0.000174708,1
actual,30,80,auto,0,512,3,0.058112021,0.000113500,0.000006142,0.000171933,1
actual,31,81,auto,0,512,3,0.051938245,0.000101442,0.000002565,0.000162045,1
actual,32,82,auto,0,512,3,0.053522294,0.000104536,0.000002715,0.000163987,1
actual,33,83,auto,0,512,3,0.049796548,0.000097259,0.000002745,0.000156034,1
actual,34,84,auto,0,512,3,0.054837291,0.000107104,0.000010489,0.000166103,1
actual,35,85,auto,0,512,3,0.052772970,0.000103072,0.000006212,0.000169378,1
actual,36,86,auto,0,512,3,0.054578038,0.000106598,0.000002896,0.000171152,1
actual,37,87,auto,0,512,3,0.053279855,0.000104062,0.000002595,0.000161012,1
actual,38,88,auto,0,512,3,0.051815912,0.000101203,0.000002876,0.000158919,1
actual,39,89,auto,0,512,3,0.054549084,0.000106541,0.000006362,0.000167755,1
actual,40,90,auto,0,512,3,0.054039793,0.000105546,0.000006332,0.000171342,1
actual,41,91,auto,0,512,3,0.054858815,0.000107146,0.000006231,0.000164028,1
actual,42,92,auto,0,512,3,0.056087209,0.000109545,0.000010209,0.000167855,1
actual,43,93,auto,0,512,3,0.050711395,0.000099046,0.000002435,0.000157726,1
actual,44,94,auto,0,512,3,0.063275373,0.000123585,0.000009117,0.000194306,1
actual,45,95,auto,0,512,3,0.056251998,0.000109867,0.000002675,0.000168156,1
actual,46,96,auto,0,512,3,0.059448228,0.000116110,0.000009678,0.000175871,1
actual,47,97,auto,0,512,3,0.053233761,0.000103972,0.000002775,0.000167365,1
actual,48,98,auto,0,512,3,0.054538539,0.000106521,0.000005039,0.000169167,1
actual,49,99,auto,0,512,3,0.051919279,0.000101405,0.000002495,0.000161223,1
warmup,0,0,auto,0,512,4,0.056890147,0.000111114,0.000006232,0.000171553,1
warmup,1,1,auto,0,512,4,0.052506033,0.000102551,0.000004518,0.000163498,1
warmup,2,2,auto,0,512,4,0.054751073,0.000106936,0.000002845,0.000169529,1
warmup,3,3,auto,0,512,4,0.054124066,0.000105711,0.000010560,0.000162945,1
warmup,4,4,auto,0,512,4,0.055268930,0.000107947,0.000006121,0.000169298,1
warmup,5,5,auto,0,512,4,0.056776241,0.000110891,0.000006452,0.000168056,1
warmup,6,6,auto,0,512,4,0.117672667,0.000229829,0.000002856,0.000428015,1
warmup,7,7,auto,0,512,4,0.058218441,0.000113708,0.000008777,0.000185258,1
warmup,8,8,auto,0,512,4,0.051683633,0.000100945,0.000002475,0.000161593,1
warmup,9,9,auto,0,512,4,0.052889929,0.000103301,0.000002815,0.000162816,1
warmup,10,10,auto,0,512,4,0.052394967,0.000102334,0.000004658,0.000160011,1
warmup,11,11,auto,0,512,4,0.054248028,0.000105953,0.000010219,0.000171603,1
warmup,12,12,auto,0,512,4,0.052707728,0.000102945,0.000006151,0.000164188,1
warmup,13,13,auto,0,512,4,0.057425544,0.000112159,0.000006613,0.000182403,1
warmup,14,14,auto,0,512,4,0.054659821,0.000106757,0.000002705,0.000170621,1
warmup,15,15,auto,0,512,4,0.053106547,0.000103724,0.000004508,0.000165131,1
warmup,16,16,auto,0,512,4,0.052977687,0.000103472,0.000010360,0.000165742,1
warmup,17,17,auto,0,512,4,0.057768343,0.000112829,0.000006181,0.000175139,1
warmup,18,18,auto,0,512,4,0.145097771,0.000283394,0.000009789,0.000360548,1
warmup,19,19,auto,0,512,4,0.053980333,0.000105430,0.000010129,0.000165170,1
warmup,20,20,auto,0,512,4,0.055024972,0.000107471,0.000002665,0.000172794,1
warmup,21,21,auto,0,512,4,0.054649618,0.000106738,0.000010439,0.000173667,1
warmup,22,22,auto,0,512,4,0.053905777,0.000105285,0.000006232,0.000167826,1
warmup,23,23,auto,0,512,4,0.054364377,0.000106180,0.000002985,0.000168097,1
warmup,24,24,auto,0,512,4,0.054903005,0.000107232,0.000004659,0.000169328,1
warmup,25,25,auto,0,512,4,0.054851889,0.000107133,0.000010249,0.000173616,1
warmup,26,26,auto,0,512,4,0.052211386,0.000101975,0.000010329,0.000165191,1
warmup,27,27,auto,0,512,4,0.052596037,0.000102727,0.000004749,0.000157124,1
warmup,28,28,auto,0,512,4,0.053832954,0.000105142,0.000010229,0.000168406,1
warmup,29,29,auto,0,512,4,0.055268495,0.000107946,0.000006422,0.000168306,1
warmup,30,30,auto,0,512,4,0.053252063,0.000104008,0.000002765,0.000161103,1
warmup,31,31,auto,0,512,4,0.056520892,0.000110392,0.000002966,0.000171171,1
warmup,32,32,auto,0,512,4,0.056012643,0.000109400,0.000006442,0.000174569,1
warmup,33,33,auto,0,512,4,0.053937707,0.000105347,0.000002705,0.000169417,1
warmup,34,34,auto,0,512,4,0.056745041,0.000110830,0.000006211,0.000173115,1
warmup,35,35,auto,0,512,4,0.056465094,0.000110283,0.000006562,0.000163738,1
warmup,36,36,auto,0,512,4,0.052051798,0.000101664,0.000002575,0.000172334,1
warmup,37,37,auto,0,512,4,0.052937323,0.000103393,0.000010279,0.000166803,1
warmup,38,38,auto,0,512,4,0.054017228,0.000105502,0.000010640,0.000162967,1
warmup,39,39,auto,0,512,4,0.052479532,0.000102499,0.000004919,0.000160431,1
warmup,40,40,auto,0,512,4,0.057513350,0.000112331,0.000009889,0.000177332,1
warmup,41,41,auto,0,512,4,0.052745764,0.000103019,0.000003076,0.000168818,1
warmup,42,42,auto,0,512,4,0.052430423,0.000102403,0.000002765,0.000166523,1
warmup,43,43,auto,0,512,4,0.052262602,0.000102075,0.000010410,0.000162406,1
warmup,44,44,auto,0,512,4,0.054368434,0.000106188,0.000002866,0.000168326,1
warmup,45,45,auto,0,512,4,0.050211451,0.000098069,0.000002615,0.000151294,1
warmup,46,46,auto,0,512,4,0.058604300,0.000114462,0.000006262,0.000183363,1
warmup,47,47,auto,0,512,4,0.052026309,0.000101614,0.000002816,0.000165530,1
warmup,48,48,auto,0,512,4,0.054991200,0.000107405,0.000008285,0.000175480,1
warmup,49,49,auto,0,512,4,0.054264782,0.000105986,0.000010450,0.000168016,1
actual,0,50,auto,0,512,4,0.051003683,0.000099617,0.000008616,0.000163767,1
actual,1,51,auto,0,512,4,0.055300739,0.000108009,0.000005159,0.000167716,1
actual,2,52,auto,0,512,4,0.055519970,0.000108437,0.000001302,0.000177543,1
actual,3,53,auto,0,512,4,0.056136313,0.000109641,0.000010540,0.000163217,1
actual,4,54,auto,0,512,4,0.053111091,0.000103733,0.000006452,0.000167564,1
actual,5,55,auto,0,512,4,0.060187449,0.000117554,0.000004558,0.000326201,1
actual,6,56,auto,0,512,4,0.052000379,0.000101563,0.000006222,0.000162324,1
actual,7,57,auto,0,512,4,0.055620448,0.000108634,0.000010760,0.000171232,1
actual,8,58,auto,0,512,4,0.053925722,0.000105324,0.000002344,0.000174559,1
actual,9,59,auto,0,512,4,0.055984593,0.000109345,0.000002935,0.000178396,1
actual,10,60,auto,0,512,4,0.055546582,0.000108489,0.000002675,0.000167515,1
actual,11,61,auto,0,512,4,0.052438569,0.000102419,0.000003146,0.000165861,1
actual,12,62,auto,0,512,4,0.055428986,0.000108260,0.000006242,0.000173226,1
actual,13,63,auto,0,512,4,0.054044083,0.000105555,0.000002635,0.000168457,1
actual,14,64,auto,0,512,4,0.055925926,0.000109230,0.000001613,0.000172916,1
actual,15,65,auto,0,512,4,0.053727417,0.000104936,0.000006281,0.000163688,1
actual,16,66,auto,0,512,4,0.054829583,0.000107089,0.000006121,0.000171351,1
actual,17,67,auto,0,512,4,0.053572832,0.000104634,0.000002976,0.000168196,1
actual,18,68,auto,0,512,4,0.057351057,0.000112014,0.000011422,0.000174938,1
actual,19,69,auto,0,512,4,0.053479036,0.000104451,0.000010269,0.000161504,1
actual,20,70,auto,0,512,4,0.054561554,0.000106566,0.000006673,0.000161634,1
actual,21,71,auto,0,512,4,0.053039456,0.000103593,0.000006352,0.000169339,1
actual,22,72,auto,0,512,4,0.054771905,0.000106976,0.000002685,0.000166893,1
actual,23,73,auto,0,512,4,0.056511370,0.000110374,0.000010700,0.000168176,1
actual,24,74,auto,0,512,4,0.056411588,0.000110179,0.000008586,0.000170500,1
actual,25,75,auto,0,512,4,0.053415537,0.000104327,0.000002975,0.000164850,1
actual,26,76,auto,0,512,4,0.053821820,0.000105121,0.000006112,0.000166744,1
actual,27,77,auto,0,512,4,0.053288062,0.000104078,0.000002665,0.000167835,1
actual,28,78,auto,0,512,4,0.056977101,0.000111283,0.000002605,0.000168787,1
actual,29,79,auto,0,512,4,0.054536567,0.000106517,0.000004608,0.000167455,1
actual,30,80,auto,0,512,4,0.050316367,0.000098274,0.000001643,0.000162866,1
actual,31,81,auto,0,512,4,0.052123800,0.000101804,0.000006232,0.000165320,1
actual,32,82,auto,0,512,4,0.056521789,0.000110394,0.000006202,0.000168547,1
actual,33,83,auto,0,512,4,0.056374051,0.000110106,0.000010440,0.000170701,1
actual,34,84,auto,0,512,4,0.052425048,0.000102393,0.000006292,0.000158548,1
actual,35,85,auto,0,512,4,0.055180616,0.000107775,0.000003136,0.000171652,1
actual,36,86,auto,0,512,4,0.057626654,0.000112552,0.000006232,0.000177654,1
actual,37,87,auto,0,512,4,0.050928079,0.000099469,0.000002545,0.000158839,1
actual,38,88,auto,0,512,4,0.053747044,0.000104975,0.000002875,0.000175290,1
actual,39,89,auto,0,512,4,0.049078080,0.000095856,0.000003176,0.000162626,1
actual,40,90,auto,0,512,4,0.056167682,0.000109703,0.000009488,0.000173625,1
actual,41,91,auto,0,512,4,0.050743341,0.000099108,0.000002915,0.000154249,1
actual,42,92,auto,0,512,4,0.052714839,0.000102959,0.000002594,0.000168067,1
actual,43,93,auto,0,512,4,0.052805268,0.000103135,0.000004619,0.000168847,1
actual,44,94,auto,0,512,4,0.058328366,0.000113923,0.000010289,0.000175881,1
actual,45,95,auto,0,512,4,0.053069288,0.000103651,0.000010589,0.000165280,1
actual,46,96,auto,0,512,4,0.053522717,0.000104537,0.000010400,0.000175069,1
actual,47,97,auto,0,512,4,0.053299899,0.000104101,0.000002926,0.000164177,1
actual,48,98,auto,0,512,4,0.051651639,0.000100882,0.000006412,0.000164940,1
actual,49,99,auto,0,512,4,0.051416975,0.000100424,0.000001883,0.000166823,1
warmup,0,0,auto,0,512,6,0.053974863,0.000105420,0.000008476,0.000166984,1
warmup,1,1,auto,0,512,6,0.053807571,0.000105093,0.000006402,0.000164550,1
warmup,2,2,auto,0,512,6,0.056020121,0.000109414,0.000010741,0.000172063,1
warmup,3,3,auto,0,512,6,0.053940876,0.000105353,0.000004959,0.000169309,1
warmup,4,4,auto,0,512,6,0.052070426,0.000101700,0.000002875,0.000169208,1
warmup,5,5,auto,0,512,6,0.052222371,0.000101997,0.000002745,0.000168906,1
warmup,6,6,auto,0,512,6,0.053825373,0.000105128,0.000006523,0.000169068,1
warmup,7,7,auto,0,512,6,0.053742704,0.000104966,0.000004578,0.000163507,1
warmup,8,8,auto,0,512,6,0.052765047,0.000103057,0.000001773,0.000165872,1
warmup,9,9,auto,0,512,6,0.055106482,0.000107630,0.000010550,0.000173396,1
warmup,10,10,auto,0,512,6,0.053325062,0.000104151,0.000006191,0.000165441,1
warmup,11,11,auto,0,512,6,0.050037074,0.000097729,0.000002775,0.000159290,1
warmup,12,12,auto,0,512,6,0.060583741,0.000118328,0.000009978,0.000189606,1
warmup,13,13,auto,0,512,6,0.052860231,0.000103243,0.000010740,0.000162786,1
