phase,phase_iteration,global_iteration,algorithm,cvar_value,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,13,13,scatter_recursive_doubling_allgather,5,0,1024,96,0.249764066,0.000243910,0.000152226,0.000375016,1
warmup,14,14,scatter_recursive_doubling_allgather,5,0,1024,96,0.268593896,0.000262299,0.000176682,0.000388651,1
warmup,15,15,scatter_recursive_doubling_allgather,5,0,1024,96,0.258718738,0.000252655,0.000166773,0.000351269,1
warmup,16,16,scatter_recursive_doubling_allgather,5,0,1024,96,0.259775693,0.000253687,0.000147798,0.000335450,1
warmup,17,17,scatter_recursive_doubling_allgather,5,0,1024,96,0.290796132,0.000283981,0.000129603,0.000416153,1
warmup,18,18,scatter_recursive_doubling_allgather,5,0,1024,96,0.243348823,0.000237645,0.000150734,0.000389022,1
warmup,19,19,scatter_recursive_doubling_allgather,5,0,1024,96,0.259623209,0.000253538,0.000144151,0.000399853,1
warmup,20,20,scatter_recursive_doubling_allgather,5,0,1024,96,0.246152128,0.000240383,0.000169248,0.000339399,1
warmup,21,21,scatter_recursive_doubling_allgather,5,0,1024,96,0.255260885,0.000249278,0.000178075,0.000383972,1
warmup,22,22,scatter_recursive_doubling_allgather,5,0,1024,96,0.282225531,0.000275611,0.000121158,0.000402517,1
warmup,23,23,scatter_recursive_doubling_allgather,5,0,1024,96,0.275773849,0.000269310,0.000142277,0.000394052,1
warmup,24,24,scatter_recursive_doubling_allgather,5,0,1024,96,0.224242785,0.000218987,0.000137879,0.000361180,1
warmup,25,25,scatter_recursive_doubling_allgather,5,0,1024,96,0.255309187,0.000249325,0.000160281,0.000384233,1
warmup,26,26,scatter_recursive_doubling_allgather,5,0,1024,96,0.230774987,0.000225366,0.000160802,0.000368404,1
warmup,27,27,scatter_recursive_doubling_allgather,5,0,1024,96,0.259113596,0.000253041,0.000175980,0.000376428,1
warmup,28,28,scatter_recursive_doubling_allgather,5,0,1024,96,0.242646686,0.000236960,0.000173616,0.000367732,1
warmup,29,29,scatter_recursive_doubling_allgather,5,0,1024,96,0.290520694,0.000283712,0.000154812,0.000411284,1
warmup,30,30,scatter_recursive_doubling_allgather,5,0,1024,96,0.237250162,0.000231690,0.000148729,0.000392308,1
warmup,31,31,scatter_recursive_doubling_allgather,5,0,1024,96,0.260573060,0.000254466,0.000153169,0.000400603,1
warmup,32,32,scatter_recursive_doubling_allgather,5,0,1024,96,0.237137232,0.000231579,0.000158618,0.000357272,1
warmup,33,33,scatter_recursive_doubling_allgather,5,0,1024,96,0.257208656,0.000251180,0.000168337,0.000380256,1
warmup,34,34,scatter_recursive_doubling_allgather,5,0,1024,96,0.246160800,0.000240391,0.000166603,0.000361680,1
warmup,35,35,scatter_recursive_doubling_allgather,5,0,1024,96,0.262156911,0.000256013,0.000144412,0.000416674,1
warmup,36,36,scatter_recursive_doubling_allgather,5,0,1024,96,0.277727731,0.000271218,0.000146235,0.000413576,1
warmup,37,37,scatter_recursive_doubling_allgather,5,0,1024,96,0.239282751,0.000233675,0.000153308,0.000372410,1
warmup,38,38,scatter_recursive_doubling_allgather,5,0,1024,96,0.287039404,0.000280312,0.000137208,0.000426883,1
warmup,39,39,scatter_recursive_doubling_allgather,5,0,1024,96,0.283171228,0.000276534,0.000129824,0.000415682,1
warmup,40,40,scatter_recursive_doubling_allgather,5,0,1024,96,0.253873704,0.000247924,0.000155492,0.000413678,1
warmup,41,41,scatter_recursive_doubling_allgather,5,0,1024,96,0.247919482,0.000242109,0.000156925,0.000370848,1
warmup,42,42,scatter_recursive_doubling_allgather,5,0,1024,96,0.283380581,0.000276739,0.000137039,0.000415342,1
warmup,43,43,scatter_recursive_doubling_allgather,5,0,1024,96,0.287889123,0.000281142,0.000130304,0.000400972,1
warmup,44,44,scatter_recursive_doubling_allgather,5,0,1024,96,0.269481823,0.000263166,0.000152487,0.000394572,1
warmup,45,45,scatter_recursive_doubling_allgather,5,0,1024,96,0.258465578,0.000252408,0.000162335,0.000382870,1
warmup,46,46,scatter_recursive_doubling_allgather,5,0,1024,96,0.275871335,0.000269406,0.000134152,0.000383812,1
warmup,47,47,scatter_recursive_doubling_allgather,5,0,1024,96,0.245418011,0.000239666,0.000159350,0.000386598,1
warmup,48,48,scatter_recursive_doubling_allgather,5,0,1024,96,0.260400439,0.000254297,0.000149441,0.000365688,1
warmup,49,49,scatter_recursive_doubling_allgather,5,0,1024,96,0.257941284,0.000251896,0.000155181,0.000382820,1
actual,0,50,scatter_recursive_doubling_allgather,5,0,1024,96,0.271612357,0.000265246,0.000136587,0.000404552,1
actual,1,51,scatter_recursive_doubling_allgather,5,0,1024,96,0.239610780,0.000233995,0.000154120,0.000372652,1
actual,2,52,scatter_recursive_doubling_allgather,5,0,1024,96,0.268818221,0.000262518,0.000147237,0.000420872,1
actual,3,53,scatter_recursive_doubling_allgather,5,0,1024,96,0.251689862,0.000245791,0.000142067,0.000393590,1
actual,4,54,scatter_recursive_doubling_allgather,5,0,1024,96,0.244476823,0.000238747,0.000152567,0.000395171,1
actual,5,55,scatter_recursive_doubling_allgather,5,0,1024,96,0.245416659,0.000239665,0.000168437,0.000368463,1
actual,6,56,scatter_recursive_doubling_allgather,5,0,1024,96,0.253946120,0.000247994,0.000175049,0.000373843,1
actual,7,57,scatter_recursive_doubling_allgather,5,0,1024,96,0.237919516,0.000232343,0.000159129,0.000373191,1
actual,8,58,scatter_recursive_doubling_allgather,5,0,1024,96,0.272641186,0.000266251,0.000148198,0.000383902,1
actual,9,59,scatter_recursive_doubling_allgather,5,0,1024,96,0.241788484,0.000236122,0.000150593,0.000373311,1
actual,10,60,scatter_recursive_doubling_allgather,5,0,1024,96,0.245306861,0.000239557,0.000160742,0.000357121,1
actual,11,61,scatter_recursive_doubling_allgather,5,0,1024,96,0.287404374,0.000280668,0.000142638,0.000413176,1
actual,12,62,scatter_recursive_doubling_allgather,5,0,1024,96,0.260176825,0.000254079,0.000164038,0.000385977,1
actual,13,63,scatter_recursive_doubling_allgather,5,0,1024,96,0.287275755,0.000280543,0.000116849,0.000410671,1
actual,14,64,scatter_recursive_doubling_allgather,5,0,1024,96,0.234733818,0.000229232,0.000135605,0.000402006,1
actual,15,65,scatter_recursive_doubling_allgather,5,0,1024,96,0.245920583,0.000240157,0.000159149,0.000355757,1
actual,16,66,scatter_recursive_doubling_allgather,5,0,1024,96,0.265931207,0.000259698,0.000165922,0.000385936,1
actual,17,67,scatter_recursive_doubling_allgather,5,0,1024,96,0.273261741,0.000266857,0.000151715,0.000399031,1
actual,18,68,scatter_recursive_doubling_allgather,5,0,1024,96,0.236937518,0.000231384,0.000156825,0.000387599,1
actual,19,69,scatter_recursive_doubling_allgather,5,0,1024,96,0.249768595,0.000243915,0.000167484,0.000382559,1
actual,20,70,scatter_recursive_doubling_allgather,5,0,1024,96,0.282412188,0.000275793,0.000113944,0.000417144,1
actual,21,71,scatter_recursive_doubling_allgather,5,0,1024,96,0.245169661,0.000239423,0.000164559,0.000373552,1
actual,22,72,scatter_recursive_doubling_allgather,5,0,1024,96,0.255237519,0.000249255,0.000177493,0.000351261,1
actual,23,73,scatter_recursive_doubling_allgather,5,0,1024,96,0.257604345,0.000251567,0.000179627,0.000378092,1
actual,24,74,scatter_recursive_doubling_allgather,5,0,1024,96,0.249337983,0.000243494,0.000159169,0.000385114,1
actual,25,75,scatter_recursive_doubling_allgather,5,0,1024,96,0.257976180,0.000251930,0.000142057,0.000388792,1
actual,26,76,scatter_recursive_doubling_allgather,5,0,1024,96,0.262758066,0.000256600,0.000159580,0.000370106,1
actual,27,77,scatter_recursive_doubling_allgather,5,0,1024,96,0.262378595,0.000256229,0.000154540,0.000399131,1
actual,28,78,scatter_recursive_doubling_allgather,5,0,1024,96,0.252357543,0.000246443,0.000149941,0.000366079,1
actual,29,79,scatter_recursive_doubling_allgather,5,0,1024,96,0.256878033,0.000250857,0.000156203,0.000384123,1
actual,30,80,scatter_recursive_doubling_allgather,5,0,1024,96,0.244803979,0.000239066,0.000163908,0.000366990,1
actual,31,81,scatter_recursive_doubling_allgather,5,0,1024,96,0.268606458,0.000262311,0.000159669,0.000420722,1
actual,32,82,scatter_recursive_doubling_allgather,5,0,1024,96,0.258204781,0.000252153,0.000143018,0.000408309,1
actual,33,83,scatter_recursive_doubling_allgather,5,0,1024,96,0.250906634,0.000245026,0.000130906,0.000373891,1
actual,34,84,scatter_recursive_doubling_allgather,5,0,1024,96,0.270501914,0.000264162,0.000168939,0.000373552,1
actual,35,85,scatter_recursive_doubling_allgather,5,0,1024,96,0.251184993,0.000245298,0.000178776,0.000364577,1
actual,36,86,scatter_recursive_doubling_allgather,5,0,1024,96,0.276820529,0.000270333,0.000127630,0.000416935,1
actual,37,87,scatter_recursive_doubling_allgather,5,0,1024,96,0.254134746,0.000248178,0.000156985,0.000407707,1
actual,38,88,scatter_recursive_doubling_allgather,5,0,1024,96,0.247204946,0.000241411,0.000157345,0.000398980,1
actual,39,89,scatter_recursive_doubling_allgather,5,0,1024,96,0.257484720,0.000251450,0.000166302,0.000377680,1
actual,40,90,scatter_recursive_doubling_allgather,5,0,1024,96,0.242054199,0.000236381,0.000160020,0.000346753,1
actual,41,91,scatter_recursive_doubling_allgather,5,0,1024,96,0.282452003,0.000275832,0.000148278,0.000445789,1
actual,42,92,scatter_recursive_doubling_allgather,5,0,1024,96,0.244920985,0.000239181,0.000155803,0.000385075,1
actual,43,93,scatter_recursive_doubling_allgather,5,0,1024,96,0.244712757,0.000238977,0.000161955,0.000355098,1
actual,44,94,scatter_recursive_doubling_allgather,5,0,1024,96,0.262592819,0.000256438,0.000147227,0.000411283,1
actual,45,95,scatter_recursive_doubling_allgather,5,0,1024,96,0.224757367,0.000219490,0.000142027,0.000338266,1
actual,46,96,scatter_recursive_doubling_allgather,5,0,1024,96,0.271273357,0.000264915,0.000150954,0.000376970,1
actual,47,97,scatter_recursive_doubling_allgather,5,0,1024,96,0.242841303,0.000237150,0.000152867,0.000418858,1
actual,48,98,scatter_recursive_doubling_allgather,5,0,1024,96,0.262556004,0.000256402,0.000167915,0.000419699,1
actual,49,99,scatter_recursive_doubling_allgather,5,0,1024,96,0.254032731,0.000248079,0.000146786,0.000413358,1
warmup,0,0,scatter_recursive_doubling_allgather,5,0,1024,128,0.239635064,0.000234019,0.000151836,0.000345681,1
warmup,1,1,scatter_recursive_doubling_allgather,5,0,1024,128,0.295306918,0.000288386,0.000145273,0.000403950,1
warmup,2,2,scatter_recursive_doubling_allgather,5,0,1024,128,0.249930629,0.000244073,0.000153058,0.000384704,1
warmup,3,3,scatter_recursive_doubling_allgather,5,0,1024,128,0.270101309,0.000263771,0.000160492,0.000385475,1
warmup,4,4,scatter_recursive_doubling_allgather,5,0,1024,128,0.243263110,0.000237562,0.000172734,0.000369545,1
warmup,5,5,scatter_recursive_doubling_allgather,5,0,1024,128,0.266776337,0.000260524,0.000153348,0.000385483,1
warmup,6,6,scatter_recursive_doubling_allgather,5,0,1024,128,0.259636643,0.000253551,0.000170701,0.000342454,1
warmup,7,7,scatter_recursive_doubling_allgather,5,0,1024,128,0.258669517,0.000252607,0.000175419,0.000388621,1
warmup,8,8,scatter_recursive_doubling_allgather,5,0,1024,128,0.276488449,0.000270008,0.000137007,0.000412497,1
warmup,9,9,scatter_recursive_doubling_allgather,5,0,1024,128,0.242205945,0.000236529,0.000157907,0.000388220,1
warmup,10,10,scatter_recursive_doubling_allgather,5,0,1024,128,0.266744435,0.000260493,0.000195938,0.000387859,1
warmup,11,11,scatter_recursive_doubling_allgather,5,0,1024,128,0.273623931,0.000267211,0.000147798,0.000401646,1
warmup,12,12,scatter_recursive_doubling_allgather,5,0,1024,128,0.257457374,0.000251423,0.000162987,0.000363444,1
warmup,13,13,scatter_recursive_doubling_allgather,5,0,1024,128,0.246380976,0.000240606,0.000155672,0.000377770,1
warmup,14,14,scatter_recursive_doubling_allgather,5,0,1024,128,0.257424619,0.000251391,0.000170590,0.000377490,1
warmup,15,15,scatter_recursive_doubling_allgather,5,0,1024,128,0.246817632,0.000241033,0.000155052,0.000380086,1
warmup,16,16,scatter_recursive_doubling_allgather,5,0,1024,128,0.252303351,0.000246390,0.000168707,0.000340309,1
warmup,17,17,scatter_recursive_doubling_allgather,5,0,1024,128,0.255698629,0.000249706,0.000173716,0.000401195,1
warmup,18,18,scatter_recursive_doubling_allgather,5,0,1024,128,0.234111818,0.000228625,0.000152918,0.000351692,1
warmup,19,19,scatter_recursive_doubling_allgather,5,0,1024,128,0.248757672,0.000242927,0.000184607,0.000373633,1
warmup,20,20,scatter_recursive_doubling_allgather,5,0,1024,128,0.269781150,0.000263458,0.000156974,0.000401114,1
warmup,21,21,scatter_recursive_doubling_allgather,5,0,1024,128,0.265737904,0.000259510,0.000182533,0.000428367,1
warmup,22,22,scatter_recursive_doubling_allgather,5,0,1024,128,0.257528362,0.000251493,0.000157115,0.000375036,1
warmup,23,23,scatter_recursive_doubling_allgather,5,0,1024,128,0.249468723,0.000243622,0.000167294,0.000407174,1
warmup,24,24,scatter_recursive_doubling_allgather,5,0,1024,128,0.251527814,0.000245633,0.000160842,0.000393018,1
warmup,25,25,scatter_recursive_doubling_allgather,5,0,1024,128,0.238956065,0.000233356,0.000154851,0.000336893,1
warmup,26,26,scatter_recursive_doubling_allgather,5,0,1024,128,0.239104013,0.000233500,0.000147206,0.000384724,1
warmup,27,27,scatter_recursive_doubling_allgather,5,0,1024,128,0.258084878,0.000252036,0.000158117,0.000362101,1
warmup,28,28,scatter_recursive_doubling_allgather,5,0,1024,128,0.239779374,0.000234160,0.000163718,0.000359487,1
warmup,29,29,scatter_recursive_doubling_allgather,5,0,1024,128,0.257520841,0.000251485,0.000186481,0.000372271,1
warmup,30,30,scatter_recursive_doubling_allgather,5,0,1024,128,0.274662872,0.000268225,0.000131146,0.000396566,1
warmup,31,31,scatter_recursive_doubling_allgather,5,0,1024,128,0.241154755,0.000235503,0.000163186,0.000368834,1
warmup,32,32,scatter_recursive_doubling_allgather,5,0,1024,128,0.270338172,0.000264002,0.000147698,0.000382740,1
warmup,33,33,scatter_recursive_doubling_allgather,5,0,1024,128,0.253137037,0.000247204,0.000158297,0.000378813,1
warmup,34,34,scatter_recursive_doubling_allgather,5,0,1024,128,0.277012560,0.000270520,0.000166323,0.000382340,1
warmup,35,35,scatter_recursive_doubling_allgather,5,0,1024,128,0.234237885,0.000228748,0.000152116,0.000364486,1
warmup,36,36,scatter_recursive_doubling_allgather,5,0,1024,128,0.264101641,0.000257912,0.000166803,0.000420973,1
warmup,37,37,scatter_recursive_doubling_allgather,5,0,1024,128,0.244055017,0.000238335,0.000155342,0.000372120,1
warmup,38,38,scatter_recursive_doubling_allgather,5,0,1024,128,0.269076750,0.000262770,0.000137799,0.000411722,1
warmup,39,39,scatter_recursive_doubling_allgather,5,0,1024,128,0.249111275,0.000243273,0.000165992,0.000376618,1
warmup,40,40,scatter_recursive_doubling_allgather,5,0,1024,128,0.239928465,0.000234305,0.000159068,0.000381826,1
warmup,41,41,scatter_recursive_doubling_allgather,5,0,1024,128,0.288225012,0.000281470,0.000178926,0.000418648,1
warmup,42,42,scatter_recursive_doubling_allgather,5,0,1024,128,0.257858717,0.000251815,0.000163458,0.000400603,1
warmup,43,43,scatter_recursive_doubling_allgather,5,0,1024,128,0.245198223,0.000239451,0.000157506,0.000367532,1
warmup,44,44,scatter_recursive_doubling_allgather,5,0,1024,128,0.270465359,0.000264126,0.000195267,0.000360166,1
warmup,45,45,scatter_recursive_doubling_allgather,5,0,1024,128,0.285687803,0.000278992,0.000159299,0.000410152,1
warmup,46,46,scatter_recursive_doubling_allgather,5,0,1024,128,0.246947043,0.000241159,0.000146936,0.000417626,1
warmup,47,47,scatter_recursive_doubling_allgather,5,0,1024,128,0.259396891,0.000253317,0.000180129,0.000385385,1
warmup,48,48,scatter_recursive_doubling_allgather,5,0,1024,128,0.259971675,0.000253879,0.000171221,0.000405434,1
warmup,49,49,scatter_recursive_doubling_allgather,5,0,1024,128,0.240099951,0.000234473,0.000150984,0.000361831,1
actual,0,50,scatter_recursive_doubling_allgather,5,0,1024,128,0.284221108,0.000277560,0.000118062,0.000410482,1
actual,1,51,scatter_recursive_doubling_allgather,5,0,1024,128,0.256387916,0.000250379,0.000166763,0.000364075,1
actual,2,52,scatter_recursive_doubling_allgather,5,0,1024,128,0.246403153,0.000240628,0.000148869,0.000368351,1
actual,3,53,scatter_recursive_doubling_allgather,5,0,1024,128,0.253508134,0.000247567,0.000156013,0.000346492,1
actual,4,54,scatter_recursive_doubling_allgather,5,0,1024,128,0.285102795,0.000278421,0.000156514,0.000436641,1
actual,5,55,scatter_recursive_doubling_allgather,5,0,1024,128,0.246991149,0.000241202,0.000151464,0.000380626,1
actual,6,56,scatter_recursive_doubling_allgather,5,0,1024,128,0.280368405,0.000273797,0.000146826,0.000434248,1
actual,7,57,scatter_recursive_doubling_allgather,5,0,1024,128,0.243845680,0.000238131,0.000164099,0.000398089,1
actual,8,58,scatter_recursive_doubling_allgather,5,0,1024,128,0.256386505,0.000250377,0.000162716,0.000359677,1
actual,9,59,scatter_recursive_doubling_allgather,5,0,1024,128,0.240740580,0.000235098,0.000159950,0.000359145,1
actual,10,60,scatter_recursive_doubling_allgather,5,0,1024,128,0.252453417,0.000246537,0.000163838,0.000395244,1
actual,11,61,scatter_recursive_doubling_allgather,5,0,1024,128,0.257424960,0.000251392,0.000158939,0.000371629,1
actual,12,62,scatter_recursive_doubling_allgather,5,0,1024,128,0.250636777,0.000244762,0.000177373,0.000389162,1
actual,13,63,scatter_recursive_doubling_allgather,5,0,1024,128,0.244194693,0.000238471,0.000169989,0.000377410,1
actual,14,64,scatter_recursive_doubling_allgather,5,0,1024,128,0.257433727,0.000251400,0.000192361,0.000378943,1
actual,15,65,scatter_recursive_doubling_allgather,5,0,1024,128,0.261873589,0.000255736,0.000168196,0.000384914,1
actual,16,66,scatter_recursive_doubling_allgather,5,0,1024,128,0.256176209,0.000250172,0.000180730,0.000389413,1
actual,17,67,scatter_recursive_doubling_allgather,5,0,1024,128,0.257246550,0.000251217,0.000166343,0.000426242,1
actual,18,68,scatter_recursive_doubling_allgather,5,0,1024,128,0.255486105,0.000249498,0.000176331,0.000370618,1
actual,19,69,scatter_recursive_doubling_allgather,5,0,1024,128,0.268444063,0.000262152,0.000143699,0.000406906,1
actual,20,70,scatter_recursive_doubling_allgather,5,0,1024,128,0.247839097,0.000242030,0.000173125,0.000349668,1
actual,21,71,scatter_recursive_doubling_allgather,5,0,1024,128,0.259584813,0.000253501,0.000179658,0.000385162,1
actual,22,72,scatter_recursive_doubling_allgather,5,0,1024,128,0.250919137,0.000245038,0.000170741,0.000362432,1
actual,23,73,scatter_recursive_doubling_allgather,5,0,1024,128,0.256307757,0.000250301,0.000174097,0.000356239,1
actual,24,74,scatter_recursive_doubling_allgather,5,0,1024,128,0.248045904,0.000242232,0.000164169,0.000373783,1
actual,25,75,scatter_recursive_doubling_allgather,5,0,1024,128,0.268693334,0.000262396,0.000168647,0.000373052,1
actual,26,76,scatter_recursive_doubling_allgather,5,0,1024,128,0.249137903,0.000243299,0.000172845,0.000383091,1
actual,27,77,scatter_recursive_doubling_allgather,5,0,1024,128,0.247985535,0.000242173,0.000175991,0.000404982,1
actual,28,78,scatter_recursive_doubling_allgather,5,0,1024,128,0.258392875,0.000252337,0.000183394,0.000384541,1
actual,29,79,scatter_recursive_doubling_allgather,5,0,1024,128,0.253458990,0.000247519,0.000158598,0.000402888,1
actual,30,80,scatter_recursive_doubling_allgather,5,0,1024,128,0.254291913,0.000248332,0.000147937,0.000413958,1
actual,31,81,scatter_recursive_doubling_allgather,5,0,1024,128,0.261516955,0.000255388,0.000178505,0.000472839,1
actual,32,82,scatter_recursive_doubling_allgather,5,0,1024,128,0.251710722,0.000245811,0.000158287,0.000340962,1
actual,33,83,scatter_recursive_doubling_allgather,5,0,1024,128,0.247357335,0.000241560,0.000153739,0.000355028,1
actual,34,84,scatter_recursive_doubling_allgather,5,0,1024,128,0.289944587,0.000283149,0.000118823,0.000413739,1
actual,35,85,scatter_recursive_doubling_allgather,5,0,1024,128,0.262897624,0.000256736,0.000168477,0.000415532,1
actual,36,86,scatter_recursive_doubling_allgather,5,0,1024,128,0.249616646,0.000243766,0.000165391,0.000388111,1
actual,37,87,scatter_recursive_doubling_allgather,5,0,1024,128,0.241832747,0.000236165,0.000147818,0.000399702,1
actual,38,88,scatter_recursive_doubling_allgather,5,0,1024,128,0.269517514,0.000263201,0.000163457,0.000420692,1
actual,39,89,scatter_recursive_doubling_allgather,5,0,1024,128,0.248300964,0.000242481,0.000165832,0.000363812,1
actual,40,90,scatter_recursive_doubling_allgather,5,0,1024,128,0.249818569,0.000243963,0.000174077,0.000379615,1
actual,41,91,scatter_recursive_doubling_allgather,5,0,1024,128,0.263013576,0.000256849,0.000177032,0.000469352,1
actual,42,92,scatter_recursive_doubling_allgather,5,0,1024,128,0.246685726,0.000240904,0.000158237,0.000384404,1
actual,43,93,scatter_recursive_doubling_allgather,5,0,1024,128,0.266221972,0.000259982,0.000174757,0.000409470,1
actual,44,94,scatter_recursive_doubling_allgather,5,0,1024,128,0.242898682,0.000237206,0.000170290,0.000374515,1
actual,45,95,scatter_recursive_doubling_allgather,5,0,1024,128,0.256196525,0.000250192,0.000166833,0.000389983,1
actual,46,96,scatter_recursive_doubling_allgather,5,0,1024,128,0.251270622,0.000245381,0.000164248,0.000418798,1
actual,47,97,scatter_recursive_doubling_allgather,5,0,1024,128,0.237328343,0.000231766,0.000162194,0.000344680,1
actual,48,98,scatter_recursive_doubling_allgather,5,0,1024,128,0.250116653,0.000244255,0.000173647,0.000401115,1
actual,49,99,scatter_recursive_doubling_allgather,5,0,1024,128,0.263405031,0.000257231,0.000122510,0.000424237,1
warmup,0,0,scatter_recursive_doubling_allgather,5,0,1024,192,0.256594521,0.000250581,0.000179057,0.000394503,1
warmup,1,1,scatter_recursive_doubling_allgather,5,0,1024,192,0.276428763,0.000269950,0.000173706,0.000424028,1
warmup,2,2,scatter_recursive_doubling_allgather,5,0,1024,192,0.280041204,0.000273478,0.000157076,0.000402107,1
warmup,3,3,scatter_recursive_doubling_allgather,5,0,1024,192,0.270953724,0.000264603,0.000184226,0.000406111,1
warmup,4,4,scatter_recursive_doubling_allgather,5,0,1024,192,0.257008064,0.000250984,0.000165271,0.000368212,1
warmup,5,5,scatter_recursive_doubling_allgather,5,0,1024,192,0.273301649,0.000266896,0.000165262,0.000374153,1
warmup,6,6,scatter_recursive_doubling_allgather,5,0,1024,192,0.259479432,0.000253398,0.000169889,0.000446749,1
warmup,7,7,scatter_recursive_doubling_allgather,5,0,1024,192,0.253329336,0.000247392,0.000180640,0.000352342,1
warmup,8,8,scatter_recursive_doubling_allgather,5,0,1024,192,0.267858229,0.000261580,0.000147857,0.000380125,1
warmup,9,9,scatter_recursive_doubling_allgather,5,0,1024,192,0.251711918,0.000245812,0.000153509,0.000391286,1
warmup,10,10,scatter_recursive_doubling_allgather,5,0,1024,192,0.261090005,0.000254971,0.000184666,0.000362112,1
warmup,11,11,scatter_recursive_doubling_allgather,5,0,1024,192,0.250242286,0.000244377,0.000173747,0.000377621,1
warmup,12,12,scatter_recursive_doubling_allgather,5,0,1024,192,0.258256486,0.000252204,0.000176461,0.000376328,1
warmup,13,13,scatter_recursive_doubling_allgather,5,0,1024,192,0.276571567,0.000270089,0.000196429,0.000404530,1
warmup,14,14,scatter_recursive_doubling_allgather,5,0,1024,192,0.258544290,0.000252485,0.000171953,0.000356910,1
warmup,15,15,scatter_recursive_doubling_allgather,5,0,1024,192,0.267573419,0.000261302,0.000190087,0.000371750,1
warmup,16,16,scatter_recursive_doubling_allgather,5,0,1024,192,0.263555154,0.000257378,0.000176613,0.000358555,1
warmup,17,17,scatter_recursive_doubling_allgather,5,0,1024,192,0.263117397,0.000256951,0.000197972,0.000359084,1
warmup,18,18,scatter_recursive_doubling_allgather,5,0,1024,192,0.249130859,0.000243292,0.000171153,0.000365548,1
warmup,19,19,scatter_recursive_doubling_allgather,5,0,1024,192,0.267120240,0.000260860,0.000181261,0.000396687,1
warmup,20,20,scatter_recursive_doubling_allgather,5,0,1024,192,0.262471304,0.000256320,0.000193243,0.000361087,1
warmup,21,21,scatter_recursive_doubling_allgather,5,0,1024,192,0.299540179,0.000292520,0.000140844,0.000419139,1
warmup,22,22,scatter_recursive_doubling_allgather,5,0,1024,192,0.263529259,0.000257353,0.000145513,0.000411484,1
warmup,23,23,scatter_recursive_doubling_allgather,5,0,1024,192,0.263799640,0.000257617,0.000167745,0.000397778,1
warmup,24,24,scatter_recursive_doubling_allgather,5,0,1024,192,0.252978257,0.000247049,0.000166703,0.000414760,1
warmup,25,25,scatter_recursive_doubling_allgather,5,0,1024,192,0.250968688,0.000245087,0.000156744,0.000358444,1
warmup,26,26,scatter_recursive_doubling_allgather,5,0,1024,192,0.272279170,0.000265898,0.000199555,0.000430831,1
warmup,27,27,scatter_recursive_doubling_allgather,5,0,1024,192,0.269131942,0.000262824,0.000167165,0.000380095,1
warmup,28,28,scatter_recursive_doubling_allgather,5,0,1024,192,0.284098921,0.000277440,0.000177064,0.000393721,1
warmup,29,29,scatter_recursive_doubling_allgather,5,0,1024,192,0.258764930,0.000252700,0.000179877,0.000365666,1
warmup,30,30,scatter_recursive_doubling_allgather,5,0,1024,192,0.270038118,0.000263709,0.000188183,0.000373312,1
warmup,31,31,scatter_recursive_doubling_allgather,5,0,1024,192,0.275201892,0.000268752,0.000186100,0.000374242,1
warmup,32,32,scatter_recursive_doubling_allgather,5,0,1024,192,0.271105059,0.000264751,0.000155472,0.000415660,1
warmup,33,33,scatter_recursive_doubling_allgather,5,0,1024,192,0.248604059,0.000242777,0.000158317,0.000373281,1
warmup,34,34,scatter_recursive_doubling_allgather,5,0,1024,192,0.245062027,0.000239318,0.000169488,0.000391327,1
warmup,35,35,scatter_recursive_doubling_allgather,5,0,1024,192,0.267958007,0.000261678,0.000172975,0.000396966,1
warmup,36,36,scatter_recursive_doubling_allgather,5,0,1024,192,0.258579094,0.000252519,0.000167926,0.000402017,1
warmup,37,37,scatter_recursive_doubling_allgather,5,0,1024,192,0.292737695,0.000285877,0.000135033,0.000421474,1
warmup,38,38,scatter_recursive_doubling_allgather,5,0,1024,192,0.253702677,0.000247757,0.000161463,0.000362181,1
warmup,39,39,scatter_recursive_doubling_allgather,5,0,1024,192,0.259985824,0.000253892,0.000176972,0.000423166,1
warmup,40,40,scatter_recursive_doubling_allgather,5,0,1024,192,0.245843103,0.000240081,0.000163848,0.000370236,1
warmup,41,41,scatter_recursive_doubling_allgather,5,0,1024,192,0.260080015,0.000253984,0.000180780,0.000382469,1
warmup,42,42,scatter_recursive_doubling_allgather,5,0,1024,192,0.279362365,0.000272815,0.000155242,0.000399171,1
warmup,43,43,scatter_recursive_doubling_allgather,5,0,1024,192,0.251822007,0.000245920,0.000165892,0.000382890,1
warmup,44,44,scatter_recursive_doubling_allgather,5,0,1024,192,0.279851915,0.000273293,0.000162606,0.000422034,1
warmup,45,45,scatter_recursive_doubling_allgather,5,0,1024,192,0.249215904,0.000243375,0.000169749,0.000371259,1
warmup,46,46,scatter_recursive_doubling_allgather,5,0,1024,192,0.244569017,0.000238837,0.000167535,0.000393520,1
warmup,47,47,scatter_recursive_doubling_allgather,5,0,1024,192,0.261215426,0.000255093,0.000180469,0.000406613,1
warmup,48,48,scatter_recursive_doubling_allgather,5,0,1024,192,0.261369291,0.000255243,0.000192652,0.000376308,1
warmup,49,49,scatter_recursive_doubling_allgather,5,0,1024,192,0.296456749,0.000289509,0.000133311,0.000414451,1
