partition,ppn,nproc,estimated_nodes,last_node_ranks,message_size_bytes,algorithm,predicted_time_sec,is_optimal
regular_ppn,2,128,64,2,131072,circ_graph,0.00026810256428119327,0
regular_ppn,2,128,64,2,131072,nb,0.00036378382147445303,0
regular_ppn,2,128,64,2,131072,pipelined_tree,0.0016267476218308863,0
regular_ppn,2,128,64,2,131072,release_gather,6.90764857851831e-05,1
regular_ppn,2,128,64,2,131072,scatter_recursive_doubling_allgather,0.00028075350236287413,0
regular_ppn,2,128,64,2,131072,scatter_ring_allgather,0.0029238804445108433,0
regular_ppn,2,128,64,2,131072,tree,0.0007171695835029999,0
regular_ppn,2,128,64,2,1048576,binomial,0.0016661084190292294,0
regular_ppn,2,128,64,2,1048576,circ_graph,0.0008510982102672882,0
regular_ppn,2,128,64,2,1048576,nb,0.0052812198041311,0
regular_ppn,2,128,64,2,1048576,pipelined_tree,0.008896869481770936,0
regular_ppn,2,128,64,2,1048576,release_gather,0.0003933631958977148,1
regular_ppn,2,128,64,2,1048576,scatter_recursive_doubling_allgather,0.0006628863248749079,0
regular_ppn,2,128,64,2,1048576,scatter_ring_allgather,0.004324692473851887,0
regular_ppn,2,128,64,2,1048576,tree,0.0031665745300628466,0
regular_ppn,2,128,64,2,4194304,binomial,0.006255318208385239,0
regular_ppn,2,128,64,2,4194304,circ_graph,0.002318959954179211,0
regular_ppn,2,128,64,2,4194304,nb,0.00758154014340653,0
regular_ppn,2,128,64,2,4194304,pipelined_tree,0.026372198604092383,0
regular_ppn,2,128,64,2,4194304,release_gather,0.0013431221400257163,1
regular_ppn,2,128,64,2,4194304,scatter_recursive_doubling_allgather,0.0021091640997009365,0
regular_ppn,2,128,64,2,4194304,scatter_ring_allgather,0.007457995592383356,0
regular_ppn,2,128,64,2,4194304,tree,0.009553731054669652,0
regular_ppn,2,128,64,2,33554432,binomial,0.036613327131610085,0
regular_ppn,2,128,64,2,33554432,circ_graph,0.014687823760351439,1
regular_ppn,2,128,64,2,33554432,nb,0.02719165316344552,0
regular_ppn,2,128,64,2,33554432,pipelined_tree,0.13147888643814876,0
regular_ppn,2,128,64,2,33554432,release_gather,0.016208494544549302,0
regular_ppn,2,128,64,2,33554432,scatter_recursive_doubling_allgather,0.01634955389170868,0
regular_ppn,2,128,64,2,33554432,scatter_ring_allgather,0.02820526862845291,0
regular_ppn,2,128,64,2,33554432,tree,0.04998973346785145,0
regular_ppn,2,256,128,2,2,binomial,2.2795580100383803e-05,0
regular_ppn,2,256,128,2,2,circ_graph,6.885375024613201e-05,0
regular_ppn,2,256,128,2,2,nb,2.7534312020971558e-05,0
regular_ppn,2,256,128,2,2,pipelined_tree,0.00011119792563352043,0
regular_ppn,2,256,128,2,2,release_gather,4.576923512113034e-06,1
regular_ppn,2,256,128,2,2,scatter_recursive_doubling_allgather,4.3662477741924196e-05,0
regular_ppn,2,256,128,2,2,scatter_ring_allgather,0.0019428353204779536,0
regular_ppn,2,256,128,2,2,tree,0.00010217968309666575,0
regular_ppn,2,256,128,2,16,binomial,2.2969194043300203e-05,0
regular_ppn,2,256,128,2,16,circ_graph,7.541012077455256e-05,0
regular_ppn,2,256,128,2,16,nb,3.210123965368212e-05,0
regular_ppn,2,256,128,2,16,pipelined_tree,0.00011781522337436087,0
regular_ppn,2,256,128,2,16,release_gather,4.965720142325165e-06,1
regular_ppn,2,256,128,2,16,scatter_recursive_doubling_allgather,5.199677360551495e-05,0
regular_ppn,2,256,128,2,16,scatter_ring_allgather,0.001464665837337589,0
regular_ppn,2,256,128,2,16,tree,0.0001158642701922579,0
regular_ppn,2,256,128,2,64,binomial,2.4760464967941648e-05,0
regular_ppn,2,256,128,2,64,circ_graph,7.878684713901227e-05,0
regular_ppn,2,256,128,2,64,nb,3.529362265936426e-05,0
regular_ppn,2,256,128,2,64,pipelined_tree,0.00011991543304803651,0
regular_ppn,2,256,128,2,64,release_gather,5.1003638762793025e-06,1
regular_ppn,2,256,128,2,64,scatter_recursive_doubling_allgather,5.9641841019327646e-05,0
regular_ppn,2,256,128,2,64,scatter_ring_allgather,0.0013542203921742527,0
regular_ppn,2,256,128,2,64,tree,0.00011692569385444632,0
regular_ppn,2,256,128,2,512,binomial,3.589408728880603e-05,0
regular_ppn,2,256,128,2,512,circ_graph,9.127520701943265e-05,0
regular_ppn,2,256,128,2,512,nb,4.0905184323920035e-05,0
regular_ppn,2,256,128,2,512,pipelined_tree,0.0001460157255409247,0
regular_ppn,2,256,128,2,512,release_gather,5.427288406918133e-06,1
regular_ppn,2,256,128,2,512,scatter_recursive_doubling_allgather,8.380598553017013e-05,0
regular_ppn,2,256,128,2,512,scatter_ring_allgather,0.0012353936261870996,0
regular_ppn,2,256,128,2,512,tree,0.00016354872438011187,0
regular_ppn,2,256,128,2,4096,binomial,6.440759871162583e-05,0
regular_ppn,2,256,128,2,4096,circ_graph,0.00011770586567741431,0
regular_ppn,2,256,128,2,4096,nb,6.753858807138178e-05,0
regular_ppn,2,256,128,2,4096,pipelined_tree,0.00018311399146759606,0
regular_ppn,2,256,128,2,4096,release_gather,9.06334328665529e-06,1
regular_ppn,2,256,128,2,4096,scatter_recursive_doubling_allgather,0.0001150810902364845,0
regular_ppn,2,256,128,2,4096,scatter_ring_allgather,0.0010682335056829884,0
regular_ppn,2,256,128,2,4096,tree,0.0002734461305654447,0
regular_ppn,2,256,128,2,16384,binomial,8.596016257744301e-05,0
regular_ppn,2,256,128,2,16384,circ_graph,0.00012553818295635557,0
regular_ppn,2,256,128,2,16384,nb,0.00013130113111224292,0
regular_ppn,2,256,128,2,16384,pipelined_tree,0.0002996260570914692,0
regular_ppn,2,256,128,2,16384,release_gather,1.8546411339228417e-05,1
regular_ppn,2,256,128,2,16384,scatter_recursive_doubling_allgather,0.0001326322043082285,0
regular_ppn,2,256,128,2,16384,scatter_ring_allgather,0.0011989149800756761,0
regular_ppn,2,256,128,2,16384,tree,0.0003670469233299007,0
regular_ppn,2,256,128,2,131072,binomial,0.00018559615730667477,0
regular_ppn,2,256,128,2,131072,circ_graph,0.00020756872484462043,0
regular_ppn,2,256,128,2,131072,nb,0.0002893980412620664,0
regular_ppn,2,256,128,2,131072,pipelined_tree,0.0011850455082227267,0
regular_ppn,2,256,128,2,131072,release_gather,5.8187031810510616e-05,1
regular_ppn,2,256,128,2,131072,scatter_recursive_doubling_allgather,0.00017451387918603824,0
regular_ppn,2,256,128,2,131072,scatter_ring_allgather,0.002588708794232845,0
regular_ppn,2,256,128,2,131072,tree,0.0006334635108392073,0
regular_ppn,2,256,128,2,1048576,binomial,0.0008744455559719184,0
regular_ppn,2,256,128,2,1048576,circ_graph,0.0005620635547055147,0
regular_ppn,2,256,128,2,1048576,nb,0.0053930407600990575,0
regular_ppn,2,256,128,2,1048576,pipelined_tree,0.00597021418024493,0
regular_ppn,2,256,128,2,1048576,release_gather,0.00034024594991169345,1
regular_ppn,2,256,128,2,1048576,scatter_recursive_doubling_allgather,0.00041758728224871976,0
regular_ppn,2,256,128,2,1048576,scatter_ring_allgather,0.004470159099495032,0
regular_ppn,2,256,128,2,1048576,tree,0.002026783011328057,0
regular_ppn,2,256,128,2,4194304,binomial,0.0028250621700186794,0
regular_ppn,2,256,128,2,4194304,circ_graph,0.001635322720549363,0
regular_ppn,2,256,128,2,4194304,nb,0.00826434714906672,0
regular_ppn,2,256,128,2,4194304,pipelined_tree,0.01717240103956999,0
regular_ppn,2,256,128,2,4194304,release_gather,0.0011683774121581305,1
regular_ppn,2,256,128,2,4194304,scatter_recursive_doubling_allgather,0.0013829436816592548,0
regular_ppn,2,256,128,2,4194304,scatter_ring_allgather,0.005981874829455172,0
regular_ppn,2,256,128,2,4194304,tree,0.006412028511363686,0
regular_ppn,2,256,128,2,33554432,binomial,0.01576453002430988,0
regular_ppn,2,256,128,2,33554432,circ_graph,0.010402179149442359,1
regular_ppn,2,256,128,2,33554432,nb,0.02195444981420439,0
regular_ppn,2,256,128,2,33554432,pipelined_tree,0.06630716751246722,0
regular_ppn,2,256,128,2,33554432,release_gather,0.01125288859318875,0
regular_ppn,2,256,128,2,33554432,scatter_recursive_doubling_allgather,0.01066743093299369,0
regular_ppn,2,256,128,2,33554432,scatter_ring_allgather,0.021505655148363785,0
regular_ppn,2,256,128,2,33554432,tree,0.03343346728897932,0
regular_ppn,2,512,256,2,2,binomial,1.644104061866826e-05,0
regular_ppn,2,512,256,2,2,circ_graph,5.658668899038446e-05,0
regular_ppn,2,512,256,2,2,nb,2.222748035465589e-05,0
regular_ppn,2,512,256,2,2,pipelined_tree,9.9671174571522e-05,0
regular_ppn,2,512,256,2,2,release_gather,3.4095965582244963e-06,1
regular_ppn,2,512,256,2,2,scatter_recursive_doubling_allgather,2.9750920186526346e-05,0
regular_ppn,2,512,256,2,2,scatter_ring_allgather,0.0025359041225988103,0
regular_ppn,2,512,256,2,2,tree,7.09260036291563e-05,0
regular_ppn,2,512,256,2,16,binomial,1.623925189912356e-05,0
regular_ppn,2,512,256,2,16,circ_graph,6.307037052703266e-05,0
regular_ppn,2,512,256,2,16,nb,2.561780200195725e-05,0
regular_ppn,2,512,256,2,16,pipelined_tree,0.00010599179485305255,0
regular_ppn,2,512,256,2,16,release_gather,3.56862603647157e-06,1
regular_ppn,2,512,256,2,16,scatter_recursive_doubling_allgather,3.458028069019624e-05,0
regular_ppn,2,512,256,2,16,scatter_ring_allgather,0.0017963739949406535,0
regular_ppn,2,512,256,2,16,tree,8.134746658670117e-05,0
regular_ppn,2,512,256,2,64,binomial,1.5877701859777688e-05,0
regular_ppn,2,512,256,2,64,circ_graph,6.397196504377453e-05,0
regular_ppn,2,512,256,2,64,nb,2.772786657619971e-05,0
regular_ppn,2,512,256,2,64,pipelined_tree,0.0001147847055049389,0
regular_ppn,2,512,256,2,64,release_gather,3.87954480379863e-06,1
regular_ppn,2,512,256,2,64,scatter_recursive_doubling_allgather,3.7485355877407524e-05,0
regular_ppn,2,512,256,2,64,scatter_ring_allgather,0.00128353159206984,0
regular_ppn,2,512,256,2,64,tree,8.448210875877322e-05,0
regular_ppn,2,512,256,2,512,binomial,2.2151617696946135e-05,0
regular_ppn,2,512,256,2,512,circ_graph,6.578776965623988e-05,0
regular_ppn,2,512,256,2,512,nb,3.185306579772519e-05,0
regular_ppn,2,512,256,2,512,pipelined_tree,0.00012812873721321783,0
regular_ppn,2,512,256,2,512,release_gather,4.480208805767543e-06,1
regular_ppn,2,512,256,2,512,scatter_recursive_doubling_allgather,4.648783571685588e-05,0
regular_ppn,2,512,256,2,512,scatter_ring_allgather,0.0009426887487354633,0
regular_ppn,2,512,256,2,512,tree,0.00011181187628011935,0
regular_ppn,2,512,256,2,4096,binomial,3.811470468359666e-05,0
regular_ppn,2,512,256,2,4096,circ_graph,7.29952008631824e-05,0
regular_ppn,2,512,256,2,4096,nb,5.180143447473902e-05,0
regular_ppn,2,512,256,2,4096,pipelined_tree,0.00015048678601348184,0
regular_ppn,2,512,256,2,4096,release_gather,7.514227256732636e-06,1
regular_ppn,2,512,256,2,4096,scatter_recursive_doubling_allgather,6.0669168037779666e-05,0
regular_ppn,2,512,256,2,4096,scatter_ring_allgather,0.0007347954406500527,0
regular_ppn,2,512,256,2,4096,tree,0.00019277550352029182,0
regular_ppn,2,512,256,2,16384,binomial,5.168510889578234e-05,0
regular_ppn,2,512,256,2,16384,circ_graph,7.518082439955078e-05,0
regular_ppn,2,512,256,2,16384,nb,9.488893260753855e-05,0
regular_ppn,2,512,256,2,16384,pipelined_tree,0.00020415864208609604,0
regular_ppn,2,512,256,2,16384,release_gather,1.3751667702605003e-05,1
regular_ppn,2,512,256,2,16384,scatter_recursive_doubling_allgather,6.57964775304613e-05,0
regular_ppn,2,512,256,2,16384,scatter_ring_allgather,0.0007582308322346786,0
regular_ppn,2,512,256,2,16384,tree,0.00024281540926533753,0
regular_ppn,2,512,256,2,131072,binomial,0.00010340124086624287,0
regular_ppn,2,512,256,2,131072,circ_graph,0.00013088262234527953,0
regular_ppn,2,512,256,2,131072,nb,0.0002296818558933979,0
regular_ppn,2,512,256,2,131072,pipelined_tree,0.0006944669171951283,0
regular_ppn,2,512,256,2,131072,release_gather,4.593400429679112e-05,1
regular_ppn,2,512,256,2,131072,scatter_recursive_doubling_allgather,9.89789118708628e-05,0
regular_ppn,2,512,256,2,131072,scatter_ring_allgather,0.0017255269040602184,0
regular_ppn,2,512,256,2,131072,tree,0.00036289869524341666,0
regular_ppn,2,512,256,2,1048576,binomial,0.0003545810679308712,0
regular_ppn,2,512,256,2,1048576,circ_graph,0.00036121992597716,0
regular_ppn,2,512,256,2,1048576,nb,0.00397951823184916,0
regular_ppn,2,512,256,2,1048576,pipelined_tree,0.003270901764383813,0
regular_ppn,2,512,256,2,1048576,release_gather,0.0002566152191785126,0
regular_ppn,2,512,256,2,1048576,scatter_recursive_doubling_allgather,0.00023404466437609896,1
regular_ppn,2,512,256,2,1048576,scatter_ring_allgather,0.004104045694015635,0
regular_ppn,2,512,256,2,1048576,tree,0.001158926861799813,0
regular_ppn,2,512,256,2,4194304,binomial,0.0010813237940768413,0
regular_ppn,2,512,256,2,4194304,circ_graph,0.0010912348914522557,0
regular_ppn,2,512,256,2,4194304,nb,0.008818650896607305,0
regular_ppn,2,512,256,2,4194304,pipelined_tree,0.008882997358671986,0
regular_ppn,2,512,256,2,4194304,release_gather,0.0008371720572860476,0
regular_ppn,2,512,256,2,4194304,scatter_recursive_doubling_allgather,0.0008330312909657452,1
regular_ppn,2,512,256,2,4194304,scatter_ring_allgather,0.005531998438887147,0
regular_ppn,2,512,256,2,4194304,tree,0.0037748552042989165,0
regular_ppn,2,512,256,2,33554432,binomial,0.005961770118043557,1
regular_ppn,2,512,256,2,33554432,circ_graph,0.006083145830907661,0
regular_ppn,2,512,256,2,33554432,nb,0.016024392044980247,0
regular_ppn,2,512,256,2,33554432,pipelined_tree,0.03277101427981589,0
regular_ppn,2,512,256,2,33554432,release_gather,0.00653787650665697,0
regular_ppn,2,512,256,2,33554432,scatter_recursive_doubling_allgather,0.006578348789477195,0
regular_ppn,2,512,256,2,33554432,scatter_ring_allgather,0.016472526256373597,0
regular_ppn,2,512,256,2,33554432,tree,0.0182410870178547,0
regular_ppn,2,1024,512,2,2,binomial,9.287612264766597e-06,0
regular_ppn,2,1024,512,2,2,circ_graph,4.20192132340523e-05,0
regular_ppn,2,1024,512,2,2,nb,1.7997092840029403e-05,0
regular_ppn,2,1024,512,2,2,pipelined_tree,8.122185104603155e-05,0
regular_ppn,2,1024,512,2,2,release_gather,2.255097891165277e-06,1
regular_ppn,2,1024,512,2,2,scatter_recursive_doubling_allgather,2.1186538327890962e-05,0
regular_ppn,2,1024,512,2,2,scatter_ring_allgather,0.0025550962947142176,0
regular_ppn,2,1024,512,2,2,tree,4.2992561020736294e-05,0
regular_ppn,2,1024,512,2,16,binomial,9.975143271294788e-06,0
regular_ppn,2,1024,512,2,16,circ_graph,4.6192735206453335e-05,0
regular_ppn,2,1024,512,2,16,nb,2.130312748054436e-05,0
regular_ppn,2,1024,512,2,16,pipelined_tree,9.139675478755939e-05,0
regular_ppn,2,1024,512,2,16,release_gather,2.482913903235002e-06,1
regular_ppn,2,1024,512,2,16,scatter_recursive_doubling_allgather,2.231449265788572e-05,0
regular_ppn,2,1024,512,2,16,scatter_ring_allgather,0.0014314880169526408,0
regular_ppn,2,1024,512,2,16,tree,5.5027548692930894e-05,0
regular_ppn,2,1024,512,2,64,binomial,1.0336157801345235e-05,0
regular_ppn,2,1024,512,2,64,circ_graph,4.7555223859887354e-05,0
regular_ppn,2,1024,512,2,64,nb,2.331771546185157e-05,0
regular_ppn,2,1024,512,2,64,pipelined_tree,9.917313962367827e-05,0
regular_ppn,2,1024,512,2,64,release_gather,2.6773529498957063e-06,1
regular_ppn,2,1024,512,2,64,scatter_recursive_doubling_allgather,2.3028474930422508e-05,0
regular_ppn,2,1024,512,2,64,scatter_ring_allgather,0.0008726642437404384,0
regular_ppn,2,1024,512,2,64,tree,6.463007213541805e-05,0
regular_ppn,2,1024,512,2,512,binomial,1.3084782065513588e-05,0
regular_ppn,2,1024,512,2,512,circ_graph,4.5852468331676704e-05,0
regular_ppn,2,1024,512,2,512,nb,2.5722638167477435e-05,0
regular_ppn,2,1024,512,2,512,pipelined_tree,0.00010425982002785631,0
regular_ppn,2,1024,512,2,512,release_gather,3.05077836950256e-06,1
regular_ppn,2,1024,512,2,512,scatter_recursive_doubling_allgather,2.3887835611338787e-05,0
regular_ppn,2,1024,512,2,512,scatter_ring_allgather,0.000654487191157804,0
regular_ppn,2,1024,512,2,512,tree,7.814728029070899e-05,0
regular_ppn,2,1024,512,2,4096,binomial,2.0143926104293107e-05,0
regular_ppn,2,1024,512,2,4096,circ_graph,4.125030138304614e-05,0
regular_ppn,2,1024,512,2,4096,nb,3.5532893475507824e-05,0
regular_ppn,2,1024,512,2,4096,pipelined_tree,9.849028178621883e-05,0
regular_ppn,2,1024,512,2,4096,release_gather,5.022751193637962e-06,1
regular_ppn,2,1024,512,2,4096,scatter_recursive_doubling_allgather,2.8847566696610533e-05,0
regular_ppn,2,1024,512,2,4096,scatter_ring_allgather,0.0004858357263236084,0
regular_ppn,2,1024,512,2,4096,tree,0.00011327457242011376,0
regular_ppn,2,1024,512,2,16384,binomial,2.8962994044715724e-05,0
regular_ppn,2,1024,512,2,16384,circ_graph,4.201967711806885e-05,0
regular_ppn,2,1024,512,2,16384,nb,5.70260891386819e-05,0
regular_ppn,2,1024,512,2,16384,pipelined_tree,0.00012172769643201458,0
regular_ppn,2,1024,512,2,16384,release_gather,9.344286977418155e-06,1
regular_ppn,2,1024,512,2,16384,scatter_recursive_doubling_allgather,3.227001356048417e-05,0
regular_ppn,2,1024,512,2,16384,scatter_ring_allgather,0.000508104804059674,0
regular_ppn,2,1024,512,2,16384,tree,0.00013538053261163356,0
regular_ppn,2,1024,512,2,131072,binomial,5.77537273664172e-05,0
regular_ppn,2,1024,512,2,131072,circ_graph,7.039071288703831e-05,0
regular_ppn,2,1024,512,2,131072,nb,0.00016188392436951798,0
regular_ppn,2,1024,512,2,131072,pipelined_tree,0.00040131128343261056,0
regular_ppn,2,1024,512,2,131072,release_gather,2.8139103770809002e-05,1
regular_ppn,2,1024,512,2,131072,scatter_recursive_doubling_allgather,5.792895024270847e-05,0
regular_ppn,2,1024,512,2,131072,scatter_ring_allgather,0.0009886090444416944,0
regular_ppn,2,1024,512,2,131072,tree,0.0001833392585692914,0
regular_ppn,2,1024,512,2,1048576,binomial,0.00017121374057059923,0
regular_ppn,2,1024,512,2,1048576,circ_graph,0.00018760899963239175,0
regular_ppn,2,1024,512,2,1048576,nb,0.0024238367160357888,0
regular_ppn,2,1024,512,2,1048576,pipelined_tree,0.0014083862685090418,0
regular_ppn,2,1024,512,2,1048576,release_gather,0.00013528001850735572,0
regular_ppn,2,1024,512,2,1048576,scatter_recursive_doubling_allgather,0.00012591290281155663,1
regular_ppn,2,1024,512,2,1048576,scatter_ring_allgather,0.003066910335491281,0
regular_ppn,2,1024,512,2,1048576,tree,0.0005064928788164215,0
regular_ppn,2,1024,512,2,4194304,binomial,0.00042529937018298054,1
regular_ppn,2,1024,512,2,4194304,circ_graph,0.0005470278629656493,0
regular_ppn,2,1024,512,2,4194304,nb,0.009090618138657044,0
regular_ppn,2,1024,512,2,4194304,pipelined_tree,0.003765209554093861,0
regular_ppn,2,1024,512,2,4194304,release_gather,0.00043599470286048584,0
regular_ppn,2,1024,512,2,4194304,scatter_recursive_doubling_allgather,0.0004786499081053048,0
regular_ppn,2,1024,512,2,4194304,scatter_ring_allgather,0.004159564478825066,0
regular_ppn,2,1024,512,2,4194304,tree,0.0016182861362810962,0
regular_ppn,2,1024,512,2,33554432,binomial,0.0020857128371959783,1
regular_ppn,2,1024,512,2,33554432,circ_graph,0.0034603683726107627,0
regular_ppn,2,1024,512,2,33554432,nb,0.01290841149821257,0
regular_ppn,2,1024,512,2,33554432,pipelined_tree,0.013619950672834606,0
regular_ppn,2,1024,512,2,33554432,release_gather,0.002812648671246471,0
regular_ppn,2,1024,512,2,33554432,scatter_recursive_doubling_allgather,0.003766629536076184,0
regular_ppn,2,1024,512,2,33554432,scatter_ring_allgather,0.01048780398174632,0
regular_ppn,2,1024,512,2,33554432,tree,0.0073895600612744975,0
regular_ppn,4,8,2,4,2,binomial,2.297743385173409e-05,0
regular_ppn,4,8,2,4,2,circ_graph,2.214188321063788e-05,0
regular_ppn,4,8,2,4,2,nb,2.1024879341585282e-05,0
regular_ppn,4,8,2,4,2,pipelined_tree,3.3281599824679653e-05,0
regular_ppn,4,8,2,4,2,release_gather,2.288010950305712e-06,1
regular_ppn,4,8,2,4,2,scatter_recursive_doubling_allgather,4.6884689294095686e-05,0
regular_ppn,4,8,2,4,2,scatter_ring_allgather,8.375089984751856e-05,0
regular_ppn,4,8,2,4,2,tree,3.2974171696148476e-05,0
regular_ppn,4,8,2,4,16,binomial,2.369186299430563e-05,0
regular_ppn,4,8,2,4,16,circ_graph,2.2249437989246745e-05,0
regular_ppn,4,8,2,4,16,nb,2.412163549348728e-05,0
regular_ppn,4,8,2,4,16,pipelined_tree,3.610159204785263e-05,0
regular_ppn,4,8,2,4,16,release_gather,2.0660044224483286e-06,1
regular_ppn,4,8,2,4,16,scatter_recursive_doubling_allgather,5.840457364193508e-05,0
regular_ppn,4,8,2,4,16,scatter_ring_allgather,9.427431411902755e-05,0
regular_ppn,4,8,2,4,16,tree,3.325089509206697e-05,0
regular_ppn,4,8,2,4,64,binomial,2.4578695331369913e-05,0
regular_ppn,4,8,2,4,64,circ_graph,2.3371663651645876e-05,0
regular_ppn,4,8,2,4,64,nb,2.6957165502343485e-05,0
regular_ppn,4,8,2,4,64,pipelined_tree,4.010136522604216e-05,0
regular_ppn,4,8,2,4,64,release_gather,2.03676355127884e-06,1
regular_ppn,4,8,2,4,64,scatter_recursive_doubling_allgather,6.181866045626385e-05,0
regular_ppn,4,8,2,4,64,scatter_ring_allgather,9.787167611952332e-05,0
regular_ppn,4,8,2,4,64,tree,3.4831976129865474e-05,0
regular_ppn,4,8,2,4,512,binomial,4.587693390736823e-05,0
regular_ppn,4,8,2,4,512,circ_graph,4.404946816179206e-05,0
regular_ppn,4,8,2,4,512,nb,3.6384413201198744e-05,0
regular_ppn,4,8,2,4,512,pipelined_tree,4.8473215085883696e-05,0
regular_ppn,4,8,2,4,512,release_gather,2.045878474598467e-06,1
regular_ppn,4,8,2,4,512,scatter_recursive_doubling_allgather,9.693542000970595e-05,0
regular_ppn,4,8,2,4,512,scatter_ring_allgather,0.00011021157499650482,0
regular_ppn,4,8,2,4,512,tree,4.5269912162389936e-05,0
regular_ppn,4,8,2,4,4096,binomial,5.519795931143174e-05,0
regular_ppn,4,8,2,4,4096,circ_graph,5.741870132553444e-05,0
regular_ppn,4,8,2,4,4096,nb,4.141383919480032e-05,0
